Date,Close,High,Low,Open,Volume
2009-03-23,62.94646453857422,63.04585449631239,62.847069841436024,63.01479720800671,518100
2009-03-24,62.5178337097168,62.85328370618714,62.5178337097168,62.6358637286786,934100
2009-03-25,62.244503021240234,62.74146703210605,62.176170351261185,62.530260408098115,1241000
2009-03-26,62.36875534057617,62.41223934230979,62.15133533190807,62.35632863185186,1187900
2009-03-27,62.41845703125,62.67314770497626,62.20724562287599,62.50542504075663,1303900
2009-03-30,62.710357666015625,62.7973255913577,62.374912662208466,62.374912662208466,616300
2009-03-31,63.033447265625,63.033447265625,62.57375853238908,62.74148119877208,638100
2009-04-01,63.00288009643555,63.13378488697023,62.71613559014279,63.077684872105664,579100
2009-04-02,62.803367614746094,63.03401196722308,62.67246290307466,63.027777050710775,960500
2009-04-03,62.597721099853516,62.89693556721261,62.34214633610225,62.89693556721261,3081500
2009-04-06,62.58524703979492,62.759786805798996,62.398237430018014,62.74732171787811,495100
2009-04-07,62.485504150390625,62.62887881140977,62.34213424522317,62.597708959407264,807100
2009-04-08,62.691162109375,62.784666832493855,62.52285741243928,62.60389230269014,528400
2009-04-09,62.597721099853516,62.77849581365446,62.46681625658785,62.51045120434307,564100
2009-04-13,63.05275344848633,63.05275344848633,62.54159934264722,62.84704387085754,475800
2009-04-14,63.04027557373047,63.04651049355069,62.728596164624186,62.77223109166505,594200
2009-04-15,63.21485137939453,63.21485137939453,62.95927185440399,63.090176700428636,534500
2009-04-16,63.10258483886719,63.158684822652695,62.971675365004884,63.12128483346236,457700
2009-04-17,62.75352478027344,63.027804154589404,62.75352478027344,62.9904041511281,486900
2009-04-20,63.11508560180664,63.11508560180665,62.82210617190411,63.027815740454926,705600
2009-04-21,62.915592193603516,63.221036617257994,62.871957275938584,63.21480645462681,702100
2009-04-22,63.08391189575195,63.121316659650084,62.865737255723104,62.97170711575848,448500
2009-04-23,63.16493225097656,63.18363224927577,62.934287841638685,63.08389258388133,318700
2009-04-24,63.23353576660156,63.23353576660156,62.959256296506666,63.189900828709334,533400
2009-04-27,63.333255767822266,63.476630390370545,63.11508112990133,63.32079068387696,614400
2009-04-28,63.31455612182617,63.526500596897556,63.21482118214881,63.526500596897556,397800
2009-04-29,63.05275344848633,63.38936782391955,63.02158360126344,63.38936782391955,488000
2009-04-30,63.358184814453125,63.35818481445313,62.934300661876094,63.16494511819815,760700
2009-05-01,63.11366271972656,63.26375810241851,63.00734873545732,63.21372630818786,536100
2009-05-04,63.16371154785156,63.42012098396087,63.0261264622608,63.35757883865903,690600
2009-05-05,63.29500961303711,63.52640302884193,63.169934927965706,63.36380212121439,886600
2009-05-06,63.43888854980469,63.601484785468756,63.34508009304692,63.4013623043238,833700
2009-05-07,63.157447814941406,63.58270858033143,63.038628251830545,63.47639458180771,1418800
2009-05-08,63.2762451171875,63.42633568458895,63.06361243968344,63.213707778377994,706000
2009-05-11,63.32002639770508,63.52014875941893,63.25123388855718,63.25123388855718,431900
2009-05-12,63.670265197753906,63.6890259312697,63.332557680583314,63.35132318539452,786700
2009-05-13,63.72652816772461,63.876618750616494,63.53891136063956,63.75779445470972,430700
2009-05-14,63.76404571533203,63.839093387828406,63.595194416331836,63.82033266252764,453900
2009-05-15,63.907901763916016,63.90790176391602,63.68901385760569,63.68901385760569,616200
2009-05-18,63.72023391723633,63.92661132418385,63.663951772409185,63.90785060924147,420900
2009-05-19,63.77657699584961,63.820353626362326,63.66400783577476,63.69527413111535,586100
2009-05-20,63.97041320800781,64.10174303581877,63.73901983255466,63.75778055491443,543600
2009-05-21,63.77029037475586,64.06422107949182,63.632705383492855,63.97666786165037,393400
2009-05-22,63.601444244384766,63.76404514769943,63.53890690350782,63.72026853195624,433400
2009-05-26,63.45760726928711,63.7202669572552,63.38255959931345,63.70776139790616,469300
2009-05-27,63.10739517211914,63.51389026870298,63.00733161085386,63.445097763156404,636200
2009-05-28,63.13241195678711,63.207459634471014,62.80095973011374,63.06361944506694,634200
2009-05-29,63.80781173706055,63.8828593970963,63.03859349968734,63.03859349968734,1142100
2009-06-01,63.01616668701172,63.57444212400695,62.97225754429538,63.49917204262902,1111000
2009-06-02,63.44899368286133,63.49917693146867,63.07889820655467,63.39253633174357,618100
2009-06-03,63.62467956542969,63.65604531654684,63.354950377344004,63.354950377344004,797700
2009-06-04,63.09779739379883,63.53689420881497,63.06643641213322,63.53689420881497,591900
2009-06-05,62.77158737182617,63.085225762768786,62.771587371826165,63.0413165794665,479100
2009-06-08,62.60218048095703,62.91581865012868,62.602180480957024,62.75899956554285,648800
2009-06-09,62.88447189331055,62.959746799490674,62.71510933658039,62.81547109241379,442300
2009-06-10,62.708839416503906,63.06638686967715,62.70883941650391,62.73393105357191,772600
2009-06-11,62.928401947021484,63.1479478474136,62.45167028778312,62.664946866550956,481900
2009-06-12,63.23573303222656,63.29846450149211,62.93464303700434,62.93464303700434,358000
2009-06-15,63.4741096496582,63.4741096496582,63.216923991217676,63.41765227688889,491000
2009-06-16,63.56194305419922,63.624669761025785,63.32357486822092,63.43648485480513,430900
2009-06-17,63.68738555908203,63.83793058682769,63.56820148650747,63.66856802883134,454900
2009-06-18,63.273414611816406,63.5807789138784,63.260866395389684,63.57450480566503,550300
2009-06-19,63.50546646118164,63.51174056568902,63.1416497573254,63.1416497573254,584400
2009-06-22,63.599552154541016,63.75637125045136,63.51173384369034,63.70618799118268,516800
2009-06-23,63.80658721923828,63.856770504232685,63.53685804457019,63.630950507499335,524300
2009-06-24,63.637184143066406,63.97591394821732,63.63718414306641,63.762642285199405,525700
2009-06-25,63.932044982910156,64.05750320390682,63.630954824001755,63.718773185828525,575200
2009-06-26,64.12020111083984,64.12020111083984,63.932016256771576,64.03865210739843,471300
2009-06-29,64.06380462646484,64.21435456709774,64.00107787740656,64.00107787740656,398400
2009-06-30,64.07634735107422,64.17043985946222,63.93207153344678,63.969711408248244,805500
2009-07-01,64.05240631103516,64.11534855125585,63.92023624984547,63.95800255434164,450600
2009-07-02,64.2034683227539,64.29787689067325,64.0398271251483,64.0398271251483,533000
2009-07-06,64.15309143066406,64.26008552506946,64.10273957383187,64.12791550224796,436600
2009-07-07,64.36077880859375,64.3859547329299,64.17825695851907,64.19084251977885,518600
2009-07-08,64.71322631835938,64.71322631835938,64.34189227192637,64.34189227192637,790000
2009-07-09,64.53070831298828,64.63141200723894,64.39224313430185,64.48665164720774,600100
2009-07-10,64.75103759765625,64.82656542194862,64.5936915650787,64.65033863375294,504600
2009-07-13,64.71954345703125,64.90206535259523,64.68177716020637,64.76360013514547,397800
2009-07-14,64.52439880371094,64.6817446896759,64.45517103155649,64.57475063965542,529700
2009-07-15,64.10273742675781,64.44260524626547,64.10273742675781,64.32931597309626,849600
2009-07-16,64.30416870117188,64.42375320997864,64.20346974782355,64.20346974782355,410800
2009-07-17,64.30416870117188,64.367106147242,64.18458899418444,64.20346974782355,437300
2009-07-20,64.37969207763672,64.50556696109606,64.17828938301035,64.20346532006602,675400
2009-07-21,64.82655334472656,64.83284852936642,64.25381158797288,64.25381158797288,812700
2009-07-22,64.6063003540039,64.80140795343698,64.53077250818085,64.75735124382884,450600
2009-07-23,64.442626953125,64.66291039131622,64.34821839338052,64.66291039131622,564500
2009-07-24,64.442626953125,64.54333069733745,64.26640020257202,64.32304245732742,579900
2009-07-27,64.24748992919922,64.43001178035121,64.10272956386606,64.19713808022972,883400
2009-07-28,64.36707305908203,64.53071417619942,64.20343674378151,64.20343674378151,674500
2009-07-29,64.48035430908203,64.6251146642712,64.29783727253644,64.54958689610952,451400
2009-07-30,64.56218719482422,64.63771017279299,64.32931347518078,64.37337014626824,1108700
2009-07-31,64.88948059082031,65.03424100388,64.66919718122358,64.7950720433308,1058900
2009-08-03,64.75309753417969,64.90463926619523,64.60155098473933,64.89832362227902,716600
2009-08-04,64.55731201171875,64.94879980118986,64.49417006307422,64.9045999553965,629900
2009-08-05,64.5005111694336,64.61416864883707,64.40579580036007,64.61416864883707,608200
2009-08-06,64.53208923339844,64.62680461639464,64.42474738080084,64.53208923339844,564300
2009-08-07,64.14690399169922,64.46261865999365,64.00167794204096,64.22267724636235,1076900
2009-08-10,64.64574432373047,64.6773177226957,64.19111917363158,64.43106062652468,920700
2009-08-11,64.873046875,64.87936251706756,64.68362096978376,64.80358926452703,741400
2009-08-12,64.84150695800781,64.92359107147185,64.60787627248251,64.89833330946165,672100
2009-08-13,65.00566101074219,65.14457626279574,64.79729295008634,64.88569268913415,523700
2009-08-14,65.11927795410156,65.31502424074421,65.04982037132861,65.1445356948755,453600
2009-08-17,65.39083099365234,65.4097731059859,65.06248980588066,65.24560492081221,631300
2009-08-18,65.17616271972656,65.38453563955088,65.17616271972656,65.3024467101153,442400
2009-08-19,65.3087158203125,65.41605761740101,65.16980063941114,65.24557387010879,486900
2009-08-20,65.41606903076172,65.4223846721106,63.2818399100093,65.36555353481633,596600
2009-08-21,65.03721618652344,65.45396182590699,65.03721618652344,65.43501490077062,504900
2009-08-24,65.30239868164062,65.39079837338181,65.0056262233287,65.10034155517194,434400
2009-08-25,65.40975952148438,65.47921713056512,65.17613376132489,65.17613376132489,477400
2009-08-26,65.50452423095703,65.56766624566697,65.42244009357678,65.46663998561644,692400
2009-08-27,65.45394897460938,65.49814882306971,65.30240250781209,65.35291799674452,487300
2009-08-28,65.40975952148438,65.58656377386835,65.3087333375454,65.3466175543446,503600
2009-08-31,65.68131256103516,65.68131256103516,65.4792552580792,65.51082866874542,809600
2009-09-01,65.56848907470703,65.7585214017067,65.47347049478432,65.60015871278411,816200
2009-09-02,65.91696166992188,65.99297758989418,65.56856624396447,65.663584935717,843200
2009-09-03,65.7965316772461,65.8978812849903,65.6635075986061,65.77119306709861,750900
2009-09-04,65.66991424560547,65.85361575607325,65.61923696695547,65.78393570614233,542300
2009-09-08,65.57485961914062,65.74589413263894,65.57485961914062,65.59386721285605,473500
2009-09-09,65.70152282714844,65.74586419326162,65.50515461048242,65.5494959765956,605800
2009-09-10,66.03731536865234,66.09432368085673,65.70158686473457,65.79660555125969,567200
2009-09-11,66.03092193603516,66.17661777273842,65.96757781119123,66.0752633067106,447500
2009-09-14,65.9359359741211,66.11963741010325,65.87892768339353,65.87892768339353,375400
2009-09-15,65.83454895019531,65.98024477638882,65.8155461973976,65.85355170299303,471600
2009-09-16,65.88526153564453,65.96760845290677,65.80924565081456,65.94860568991159,594600
2009-09-17,66.19567108154297,66.19567108154297,65.87260951541094,65.92328678712786,468400
2009-09-18,66.03092193603516,66.12594053972451,65.95491091936123,66.03725779837363,470300
2009-09-21,65.98027801513672,66.12596908187813,65.93593179247304,66.00561180973163,433600
2009-09-22,65.9359359741211,66.08163188295154,65.89793044696938,65.89793044696938,567000
2009-09-23,66.10062408447266,66.12596270947478,65.8789171567648,65.96759992784794,616700
2009-09-24,66.18301391601562,66.2526891338128,66.08799522578117,66.12600076873441,459200
2009-09-25,66.3793716430664,66.3793716430664,66.17666739187045,66.23367569712062,512100
2009-09-28,66.37298583984375,66.40466031860817,66.25262861995529,66.34131619392626,610400
2009-09-29,66.34136962890625,66.41738070660925,66.21467644464988,66.30335925720392,937700
2009-09-30,66.46170806884766,66.46170806884766,66.28434248121872,66.2906783473054,818800
2009-10-01,66.61550903320312,66.62821735757541,66.3485905834916,66.5011147192332,784700
2009-10-02,66.48841094970703,68.60469863014637,66.43121136447613,66.73626450551214,683700
2009-10-05,66.53287506103516,66.69810747708704,66.50745357041482,66.6154912690611,666900
2009-10-06,66.43753814697266,66.61548371247608,66.43753814697266,66.59641880883686,509000
2009-10-07,66.70441436767578,66.76796562255471,66.59002016943374,66.64086311279686,531500
2009-10-08,66.65994262695312,66.80611490902402,66.52648350783674,66.7934017460695,512000
2009-10-09,66.19608306884766,66.54561783638042,66.18972648073803,66.52655292070757,567500
2009-10-12,66.34854125976562,66.3866710531915,66.22143386726063,66.36760615647857,417000
2009-10-13,66.51380157470703,66.526509894051,66.38669413800264,66.45024543202837,380200
2009-10-14,66.35494232177734,66.43755854579793,66.27867783515137,66.27867783515137,491400
2009-10-15,66.25324249267578,66.29772888841298,66.1134267207436,66.24053417188807,727700
2009-10-16,66.24690246582031,66.30410204529525,66.14522132814386,66.20877264527348,458700
2009-10-19,66.38029479980469,66.38029479980469,66.11337662762146,66.29132207574362,455500
2009-10-20,66.53923034667969,66.53923034667969,66.41848432060893,66.4502575490891,473300
2009-10-21,66.4947738647461,66.4947738647461,66.27234177069452,66.43122253053936,460500
2009-10-22,66.39310455322266,66.43759097997535,66.28506678091712,66.34861812646997,518700
2009-10-23,66.31045532226562,66.38036322732744,66.24690400366073,66.3041035844635,677300
2009-10-26,66.13249206542969,66.39305870551613,66.11342715979478,66.27230783829036,470500
2009-10-27,66.39310455322266,66.43123439082301,66.15795924115453,66.22786717585973,420100
2009-10-28,66.48841094970703,66.51383244884796,66.30410871742666,66.39943812704136,651700
2009-10-29,66.35494232177734,66.45662345529078,66.27867783515137,66.4312019597488,590400
2009-10-30,66.60910034179688,66.62816523776922,66.38666847436767,66.41208995188116,515200
2009-11-02,66.50332641601562,66.68182383041496,66.45232576513303,66.64995207138065,1036700
2009-11-03,66.41409301757812,66.62446710319375,66.4077167188256,66.55434240798854,684600
2009-11-04,66.30570220947266,66.56070058956617,66.30570220947266,66.45232299503597,490700
2009-11-05,66.47789001464844,66.50976666802458,66.10814223574069,66.29939242860868,899100
2009-11-06,66.53524017333984,66.59261228983593,66.41411477581369,66.45236285347775,435500
2009-11-09,66.62446594238281,66.66271400684984,66.522464618883,66.58621301422498,509400
2009-11-10,66.6435317993164,66.73278044762529,66.56065944408289,66.68177983039548,464500
2009-11-11,66.66905975341797,66.81568050914433,66.5925587958508,66.61805911503986,509800
2009-11-12,66.80292510986328,66.80292510986328,66.51605019969705,66.63079919102593,507000
2009-11-13,66.87307739257812,66.87307739257812,66.66907964189838,66.79020011456791,408000
2009-11-16,67.0324478149414,67.12169652292572,66.82207377596848,66.82207377596848,479900
2009-11-17,67.08982849121094,67.08982849121094,66.93683138131554,66.97507944286679,681400
2009-11-18,66.9495620727539,67.16631238165084,66.87306596912255,67.05793965904697,528100
2009-11-19,67.0196533203125,67.08977795612898,66.93040466812548,67.05152992338792,393600
2009-11-20,67.04515075683594,67.06427477238692,66.95590210847362,67.03877932744331,422500
2009-11-23,67.0324478149414,67.04519554592925,66.8858221582873,66.96869943262259,470600
2009-11-24,67.23004913330078,67.23004913330078,66.9559267940701,67.10255240683047,508000
2009-11-25,67.29380798339844,67.29380798339844,67.12168688947186,67.19818785548873,418200
2009-11-27,67.35116577148438,67.35116577148438,67.12804409699466,67.13441552791741,182500
2009-11-30,67.46595764160156,67.46595764160156,67.15358223506294,67.33845598678248,632700
2009-12-01,67.30154418945312,67.42946761934972,67.26956089199595,67.38469393088931,788800
2009-12-02,67.17365264892578,67.35275238076862,67.12248617693939,67.28239299182253,480300
2009-12-03,67.18000030517578,67.18000030517578,67.0136959750385,67.12882899129276,744800
2009-12-04,67.0456771850586,67.09684849735322,66.82180879372578,66.94973219449741,1243100
2009-12-07,67.10962677001953,67.1607980730761,67.00089141099735,67.07125073270912,558200
2009-12-08,67.19915008544922,67.33986867856328,67.17996207365408,67.25671900079692,708300
2009-12-09,67.12886047363281,67.2887672445371,67.09688204743237,67.22480551216886,455200
2009-12-10,67.07763671875,67.12880313295838,66.97529413040681,67.07763671875,533100
2009-12-11,66.91781616210938,67.00736360211465,66.8794352021289,66.99456832213133,517200
2009-12-14,66.95618438720703,67.05212945594825,66.93059871021144,67.04573181670712,423300
2009-12-15,66.77064514160156,66.87938053272846,66.75145711728099,66.8090211902427,475200
2009-12-16,66.89221954345703,66.98176696881893,66.84104819183061,66.84744583077608,519000
2009-12-17,67.00093078613281,67.06489251256056,66.91778102977344,67.03291408933015,481700
2009-12-18,67.00093078613281,67.16083754218565,66.99453314949997,67.04570448262893,525900
2009-12-21,66.71947479248047,66.96892887220197,66.70668440273614,66.94974084760271,628500
2009-12-22,66.52758026123047,66.62991800461378,66.44442565976885,66.60433234877674,609400
2009-12-23,66.55318450927734,66.64912464551189,66.521201210555,66.57237253652426,589100
2009-12-24,66.43807220458984,66.51482433753579,66.3485247961744,66.44446496235683,388700
2009-12-28,66.03508758544922,66.45724373167096,66.00950192083276,66.37408910167584,3458400
2009-12-29,66.11334991455078,66.20316001405509,66.07486127027275,66.14542704763804,833800
2009-12-30,66.28012084960938,66.28012084960938,66.12616142780065,66.26729293707606,532000
2009-12-31,66.19673156738281,66.26729732669486,65.93371284735022,66.10050508702254,651800
2010-01-04,66.27376556396484,66.33791986863996,66.17112748619996,66.24810482095205,987900
2010-01-05,66.57524108886719,66.60090181951213,66.408448786817,66.47260306057133,500500
2010-01-06,66.53671264648438,66.60086198758903,66.33784822077564,66.60086198758903,714300
2010-01-07,66.45974731445312,66.53031307580521,66.37635363934714,66.49824084427932,705700
2010-01-08,66.498291015625,66.63300623595045,66.42130879217363,66.63300623595045,412300
2010-01-11,66.44690704345703,66.53671710587896,66.40200201224607,66.49181207466799,684400
2010-01-12,66.87035369873047,66.87035369873047,66.60092328156088,66.63300042877485,1818500
2010-01-13,66.5880126953125,66.82536567061251,66.58159629497808,66.77404425649597,530900
2010-01-14,66.76126098632812,66.83182675434841,66.63296225953636,66.69711162293224,498600
2010-01-15,66.88955688476562,66.9729554585083,66.83182392843531,66.9088060978249,575300
2010-01-19,66.78050231933594,66.88314521160508,66.71635295880897,66.8446516798629,754800
2010-01-20,66.95372009277344,66.97296441412355,66.84466078131751,66.88956582922884,614200
2010-01-21,66.9729232788086,67.13329905059967,66.88952474513795,66.95367896927849,540200
2010-01-22,67.01140594482422,67.126876686027,66.94084021996252,66.96008452778304,426600
2010-01-25,67.00505065917969,67.03071139110533,66.88316830038809,67.03071139110533,514200
2010-01-26,67.08843994140625,67.1718336378662,67.01787416198496,67.13334499246676,1288200
2010-01-27,67.03711700439453,67.17183215460132,66.9922119543256,67.01787268211976,618300
2010-01-28,66.97940826416016,67.07562991033758,66.93449830356381,66.97299185631994,640300
2010-01-29,67.13334655761719,67.17825160972461,66.92164921441778,66.9344771317555,748600
2010-02-01,67.04132843017578,67.18290237958058,67.00915074726556,67.15716121517742,501300
2010-02-02,67.11856842041016,67.13787307105113,67.04778142830908,67.05421303877186,619000
2010-02-03,66.99624633789062,67.0863379096998,66.8546724651555,67.01555097333224,2040600
2010-02-04,67.15719604492188,67.26015584630746,67.06710437759914,67.10571368941527,595300
2010-02-05,67.18289947509766,67.4016919986279,67.10567598522675,67.20220412015917,777600
2010-02-08,67.31157684326172,67.31157684326172,67.137830188842,67.25366292832953,658400
2010-02-09,67.18934631347656,67.33735188809806,67.15073210779761,67.18934631347656,707100
2010-02-10,67.03489685058594,67.22795314302084,66.95124174233106,67.19577545773987,458300
2010-02-11,66.92549896240234,66.98984942178728,66.80966617165933,66.9512401280814,547400
2010-02-12,66.9383773803711,67.09282439818735,66.9383773803711,67.07995135855629,506100
2010-02-16,67.10567474365234,67.1378524245761,66.9061868688745,66.94479615828315,592800
2010-02-17,66.8997573852539,67.09281367184666,66.867584610572,67.07994063427363,509200
2010-02-18,66.87400817871094,66.98984095481363,66.76461192062082,66.9190539855495,400100
2010-02-19,66.92549896240234,66.92549896240234,66.72601106542145,66.76462035912733,501500
2010-02-22,66.80967712402344,66.93194645363663,66.78393595412454,66.8482864240587,1120700
2010-02-23,67.04774475097656,67.08635403113794,66.8739931710031,66.8739931710031,539400
2010-02-24,67.11856842041016,67.18935541251125,67.03490838813089,67.12500003087294,542100
2010-02-25,67.25370788574219,67.25370788574219,67.0735245948965,67.22153019396555,658800
2010-02-26,67.2665786743164,67.3438021918555,67.2472740223383,67.2472740223383,658600
2010-03-01,67.36528778076172,67.44275059707736,67.29428143034917,67.35883131485862,618000
2010-03-02,67.39115142822266,67.4234239285096,67.32014503281027,67.32014503281027,661200
2010-03-03,67.39115142822266,67.4234239285096,67.32014503281027,67.32660150280512,492600
2010-03-04,67.5137710571289,67.53959200318062,67.35239383793717,67.35239383793717,782700
2010-03-05,67.38467407226562,67.45568044566949,67.2943032197229,67.45568044566949,1057500
2010-03-08,67.4298324584961,67.43628892390063,67.32655363622402,67.38464705034454,1827100
2010-03-09,67.50733184814453,67.5460608118771,67.44278193364265,67.53315279891383,1140200
2010-03-10,67.46217346191406,67.46217346191406,67.37825410705882,67.37825410705882,512000
2010-03-11,67.46217346191406,67.52026693080329,67.40407506818006,67.43635250079282,540000
2010-03-12,67.4686050415039,67.5396114323621,67.3911471059083,67.44924055760501,854200
2010-03-15,67.5525131225586,67.55896959106418,67.45568579434462,67.5331486418843,832600
2010-03-16,67.67515563964844,67.70743305693546,67.51377840289823,67.54605582018523,507700
2010-03-17,67.72681427001953,67.75909169528103,67.64935632914175,67.64935632914175,662100
2010-03-18,67.668701171875,67.7267946106703,67.64288022412968,67.72034306736563,618200
2010-03-19,67.61702728271484,67.68157715911461,67.58474988209502,67.61702728271484,388600
2010-03-22,67.668701171875,67.72034306736563,67.61705927638435,67.69452211962032,526700
2010-03-23,67.6815414428711,67.73963974835974,67.64281252243686,67.64281252243686,725700
2010-03-24,67.33952331542969,67.56545056310405,67.27497337678625,67.56545056310405,602700
2010-03-25,67.16519927978516,67.28784261507218,67.04255101965634,67.28139107231725,1416700
2010-03-26,67.27495574951172,67.29432023354643,67.10712201313858,67.11357848276461,1251100
2010-03-29,67.1974868774414,67.29431421379675,67.15875791283644,67.29431421379675,480000
2010-03-30,67.22331237792969,67.26204134515552,67.14584951863476,67.21040436380216,460500
2010-03-31,67.26200866699219,67.35237949650943,67.2297361849308,67.24264419278718,808300
2010-04-01,67.23676300048828,67.29504088599363,67.15906573989422,67.22381510374254,1386100
2010-04-05,66.82239532470703,67.07492143092924,66.7770702528226,67.07492143092924,849300
2010-04-06,66.90655517578125,66.99720529406349,66.87417801636862,66.87417801636862,934800
2010-04-07,67.19144439697266,67.19144439697266,66.95187123374738,66.95187123374738,746600
2010-04-08,67.12667846679688,67.30150715689302,67.10725415457709,67.28208284467324,406700
2010-04-09,67.19794464111328,67.22384538633219,67.08139375765924,67.15261957199571,414200
2010-04-12,67.35336303710938,67.36631588337775,67.21091630860111,67.28214214288695,476500
2010-04-13,67.46336364746094,67.48278795410516,67.37271358974942,67.41803861860518,680900
2010-04-14,67.38568115234375,67.5022319662908,67.32093179794187,67.4374826118889,513500
2010-04-15,67.50874328613281,67.51521476687743,67.26916511691762,67.36629166876494,837700
2010-04-16,67.61231994628906,67.66412141624127,67.48282121146862,67.53462268142083,479300
2010-04-19,67.48928833007812,67.6641120920007,67.47633549434497,67.60583915137964,769500
2010-04-20,67.59937286376953,67.59937286376953,67.46986918732779,67.48929844383915,652200
2010-04-21,67.71595001220703,67.71595001220703,67.5475976374529,67.59939912815602,747600
2010-04-22,67.57996368408203,67.76126393164851,67.52816220190267,67.69651454895495,221600
2010-04-23,67.49573516845703,67.52811230591122,67.42450941810388,67.46983444650519,481000
2010-04-26,67.48928833007812,67.5864098977799,67.46985907647839,67.53461337502542,587100
2010-04-27,67.7029800415039,67.80658299669993,67.56700486785475,67.57995770728465,950900
2010-04-28,67.59937286376953,67.70297086486279,67.53462349557873,67.60584928260666,929600
2010-04-29,67.62528991699219,67.6835628804071,67.55406411277752,67.61233707619243,662300
2010-04-30,67.9166259765625,67.9554745967382,67.65762364858791,67.65762364858791,920200
2010-05-03,67.7881088256836,67.85954716197038,67.70368395316379,67.80110031671869,638600
2010-05-04,68.06085205078125,68.0738385825143,67.90498394118256,68.0218825459814,690200
2010-05-05,68.0089111328125,68.19075234630107,68.0089111328125,68.1193140188875,662400
2010-05-06,68.10629272460938,68.5738820543055,68.00887642287309,68.13227073539231,1366600
2010-05-07,67.80754852294922,68.51543068920736,67.80105278198577,68.25565555345445,1415400
2010-05-10,67.8010482788086,67.94392484172312,67.76207879041482,67.81403480507433,1173600
2010-05-11,68.05431365966797,68.06080939886397,67.8335031201795,68.06080939886397,417500
2010-05-12,67.98287200927734,68.0543102724859,67.9114337460688,67.97637627040466,426600
2010-05-13,68.0803451538086,68.13879198810368,67.96994227471713,68.11281396570548,352700
2010-05-14,68.32707214355469,68.42448840787898,68.17770483241486,68.30109414274841,585600
2010-05-17,68.27511596679688,68.5089130186566,68.22316492011461,68.27511596679688,312900
2010-05-18,68.50897216796875,68.54144593562977,68.29466214773042,68.3725912624348,572400
2010-05-19,68.54142761230469,68.59987443270826,68.41153753118569,68.52843612679281,577300
2010-05-20,68.48296356201172,68.7297521945027,68.38555221213272,68.68429191295948,876900
2010-05-21,68.77518463134766,68.8206448944856,68.55437409982267,68.6842641050718,1048200
2010-05-24,68.73622131347656,68.84013332698993,68.72323478918615,68.77519079594283,1322700
2010-05-25,68.82070922851562,69.01553698631993,68.79473120318137,68.90513409475065,1154700
2010-05-26,68.74275207519531,68.8012038512752,68.6453357515955,68.78172157751526,886400
2010-05-27,68.5803451538086,68.62580541234148,68.43097785639905,68.62580541234148,1072500
2010-05-28,68.65180206298828,68.7167445992802,68.56088152122001,68.56737726128857,658900
2010-06-01,68.76512145996094,68.79769502956135,68.5892371061939,68.61529496786845,1717500
2010-06-02,68.69351959228516,68.81077758041273,68.68700884907966,68.78471969749182,1241600
2010-06-03,68.66095733642578,68.73261527859835,68.55021505126216,68.60884156574875,1231300
2010-06-04,68.83678436279297,68.93450010869945,68.73255787851419,68.83678436279297,1365400
2010-06-07,69.03877258300781,69.04528332524852,68.77168305017173,68.77168305017173,417100
2010-06-08,68.96060180664062,69.07785978225684,68.96060180664062,69.02574402197575,636400
2010-06-09,68.99974822998047,69.02580613356874,68.83689006008152,68.92157948925261,539000
2010-06-10,68.79116821289062,68.94099965081651,68.75859961857847,68.895399642757,649200
2010-06-11,68.83029174804688,68.98011829052876,68.77166029705307,68.81726032781243,442000
2010-06-14,68.9280014038086,68.9280014038086,68.70000125380206,68.81725918380978,600200
2010-06-15,68.9280014038086,69.0192014638112,68.82377489381868,68.9605749838226,882800
2010-06-16,69.03227233886719,69.04529879629969,68.86941428577748,68.86941428577748,654100
2010-06-17,69.19509887695312,69.27978323677814,69.01920947650665,69.01920947650665,776100
2010-06-18,69.08436584472656,69.27327675180061,69.07133442146036,69.27327675180061,634000
2010-06-21,69.23416900634766,69.23416900634766,68.93451098298542,69.03222674430639,696100
2010-06-22,69.30585479736328,69.35145484166425,69.13648107423168,69.23419687488577,560100
2010-06-23,69.4817123413086,69.53382310371144,69.27976512063952,69.27976512063952,334200
2010-06-24,69.4231185913086,69.62506095158726,69.37100283058103,69.5729501608922,812300
2010-06-25,69.52085876464844,69.56645882875806,69.35800068282346,69.35800068282346,513800
2010-06-28,69.651123046875,69.70323881075633,69.57946511404637,69.68369664180904,529600
2010-06-29,69.85953521728516,69.872566634707,69.69016655103734,69.81393519636774,469000
2010-06-30,69.86612701416016,69.93126926212442,69.72932680242474,69.91172708473863,1050800
2010-07-01,69.82946014404297,69.98626641696525,69.77066153016443,69.91439812136497,744800
2010-07-02,69.73149871826172,69.83603130328255,69.69882948159078,69.7053643258501,586100
2010-07-06,69.94709777832031,69.9732321703754,69.74456247067536,69.80989595850028,553200
2010-07-07,69.85564422607422,70.00591576505582,69.84257951967986,69.99284607403483,1011200
2010-07-08,69.84253692626953,69.89480568922417,69.69226547893085,69.79026816331489,622100
2010-07-09,69.73805236816406,69.84912481996088,69.69231841199856,69.69231841199856,490600
2010-07-12,69.81644439697266,69.90791229466284,69.77724529357018,69.8425787941165,323500
2010-07-13,69.64002990722656,69.82297066475948,69.6335000472127,69.81643582011966,402300
2010-07-14,69.8752212524414,69.89482578265302,69.73148958993144,69.73801944871029,786900
2010-07-15,69.9732437133789,70.06471160834775,69.88831066365825,69.9471093170126,1254100
