Date,Close,High,Low,Open,Volume
2000-07-12,38.743309020996094,38.743309020996094,38.13899397560794,38.183758053044095,45200
2000-07-13,38.866424560546875,38.866424560546875,38.67617716131586,38.776896372673455,102600
2000-07-14,38.89997482299805,39.06784007683722,38.58662634916492,39.06784007683722,54800
2000-07-17,39.0342903137207,39.10143645531541,38.832851888936595,38.933571101328646,46600
2000-07-18,38.36280822753906,38.77687587760293,38.36280822753906,38.77687587760293,235400
2000-07-19,37.69136428833008,38.23972439822561,37.69136428833008,38.23972439822561,35400
2000-07-20,38.31804656982422,38.31804656982422,38.049462131250685,38.049462131250685,150400
2000-07-21,37.266117095947266,38.09425303141276,37.266117095947266,38.09425303141276,150600
2000-07-24,36.72334289550781,37.46754594367215,36.64500573254315,37.46754594367215,37000
2000-07-25,36.79609680175781,37.01432182841057,36.57227626160113,37.01432182841057,36800
2000-07-26,36.728946685791016,36.728946685791016,36.14701334402955,36.527508221335125,15800
2000-07-27,35.721763610839844,36.65621450730135,35.721763610839844,36.65621450730135,275000
2000-07-28,35.095035552978516,35.92876646774156,35.005507401057656,35.92876646774156,171600
2000-07-31,35.990318298339844,35.990318298339844,34.87121636120241,35.274093058571886,166400
2000-08-01,35.75532150268555,35.85604071818607,35.5538830716845,35.72174843085204,263400
2000-08-02,35.81126022338867,36.01269856214524,35.45314762115479,35.542675771713256,388600
2000-08-03,35.788883209228516,35.85602933157229,35.117421985790834,35.117421985790834,1084200
2000-08-04,35.96792984008789,36.22532323969026,35.75530050998159,36.214132222316245,570400
2000-08-07,36.63380813598633,36.63380813598633,36.10223462553594,36.10223462553594,88200
2000-08-08,36.46034622192383,36.6394025569609,36.46034622192383,36.527492347562735,49600
2000-08-09,36.197383880615234,36.72895776663447,36.197383880615234,36.72895776663447,23000
2000-08-10,35.990318298339844,36.23652072451008,35.8784081046261,36.20294766639596,43000
2000-08-11,36.617027282714844,36.617027282714844,35.63221725799635,35.63221725799635,176000
2000-08-14,36.997528076171875,36.997528076171875,36.482740934156176,36.50512298380903,56800
2000-08-15,36.46034622192383,36.975133185155414,36.46034622192383,36.91917808045633,189200
2000-08-16,36.639404296875,36.90798881218502,36.482729996277484,36.6170222539325,219400
2000-08-17,36.97514343261719,37.131817769196076,36.68417680754211,36.773704999872905,358800
2000-08-18,36.919189453125,37.198965062803126,36.84085228241513,37.10943686770612,52200
2000-08-21,37.0534782409668,37.1877705209099,36.818466751066374,37.15419745092412,129200
2000-08-22,36.997528076171875,37.31087677131187,36.997528076171875,37.07586524995687,195600
2000-08-23,36.941566467285156,37.064667718766565,36.796083170079854,36.95275749014711,153000
2000-08-24,37.489933013916016,37.69137145996093,37.143011245727536,37.143011245727536,276200
2000-08-25,37.6465950012207,37.736123170070215,37.40039253688454,37.512302747946435,208600
2000-08-28,37.71373748779297,38.04946808857451,37.64659136763666,37.82564768805348,156000
2000-08-29,38.07184982299805,38.07184982299805,37.69135514516679,37.803265344528924,140200
2000-08-30,38.11662673950195,38.25091902396291,37.90399728910543,38.038289573566395,619000
2000-08-31,38.49711608886719,38.78808266395746,38.25091360225234,38.25091360225234,151200
2000-09-01,38.81047058105469,38.87761672392848,38.491526402404155,38.676178295307096,186800
2000-09-05,38.541873931884766,38.877604541047525,38.541873931884766,38.76009882784056,110400
2000-09-06,38.37400436401367,38.72092595493943,38.31804926870307,38.72092595493943,217800
2000-09-07,38.94475555419922,38.967137597621175,38.54187877260405,38.54187877260405,213800
2000-09-08,38.273284912109375,38.83283586111682,38.273284912109375,38.748903218765705,128600
2000-09-11,38.31804656982422,38.614608554082494,38.18375435053745,38.46912531652183,314600
2000-09-12,38.19496154785156,38.541883261295276,38.13900643277999,38.541883261295276,93000
2000-09-13,38.385215759277344,38.45236190929357,38.02710295919079,38.02710295919079,81200
2000-09-14,38.609031677246094,38.754514985015426,38.37961569191753,38.55307655887327,114000
2000-09-15,37.892791748046875,38.45234271892766,37.82564563154118,38.407578641257196,67000
2000-09-18,36.997528076171875,38.06067543468256,36.8912133403208,38.06067543468256,201400
2000-09-19,37.60185241699219,37.75852680206299,36.98075039046151,37.2325485093253,54800
2000-09-20,37.30305480957031,37.59501128911542,37.10093109296217,37.59501128911542,40400
2000-09-21,36.606849670410156,37.37042812979295,36.606849670410156,37.37042812979295,207400
2000-09-22,37.07847213745117,37.07847213745117,35.93310443362924,35.93310443362924,127600
2000-09-25,37.12339782714844,37.49957260851851,37.100939631245744,37.49957260851851,113800
2000-09-26,36.595619201660156,37.100928457282954,36.40472459398043,37.100928457282954,65200
2000-09-27,36.427181243896484,36.94371957226246,36.29243211475753,36.76405406674386,43600
2000-09-28,37.41534423828125,37.48271880773794,36.4945584557065,36.517016645525395,121000
2000-09-29,37.23567199707031,37.51078477268196,37.23567199707031,37.38165020453772,130400
2000-10-02,36.62931442260742,37.516413085815884,36.62931442260742,37.516413085815884,169600
2000-10-03,36.095951080322266,37.07288302743318,36.095951080322266,37.07288302743318,151000
2000-10-04,36.34857940673828,36.34857940673828,35.79835376851456,36.25874664947727,99800
2000-10-05,35.97800827026367,36.5170046488444,35.95555008782281,36.38225555419922,408800
2000-10-06,35.10215759277344,36.04540175073664,35.057241204299,36.04540175073664,185600
2000-10-09,35.0235481262207,35.12460998359037,34.72036255411171,35.12460998359037,361800
2000-10-10,34.181358337402344,35.253736695228206,34.181358337402344,35.0684566648185,420400
2000-10-11,34.06905746459961,34.36101379092776,33.77710113827147,34.2936392540828,168200
2000-10-12,33.036006927490234,34.38349871243205,33.036006927490234,34.38349871243205,161400
2000-10-13,34.31610107421875,34.596828340859936,33.10335928232882,33.12581746366011,378800
2000-10-16,34.585609436035156,34.87756587932636,34.29365299274395,34.495776684253244,1098000
2000-10-17,33.71535873413086,34.681060932677156,33.468318636828315,34.585613622355716,265800
2000-10-18,33.44023513793945,33.64235878887394,32.788947818261654,32.92931146474394,343600
2000-10-19,34.47332763671875,34.56316041231932,33.979247370915616,33.979247370915616,150600
2000-10-20,34.91126251220703,35.236906324639975,34.72598241202967,34.742826057500345,264800
2000-10-23,35.259361267089844,35.30427765086957,34.973019320494046,35.102153923860776,143200
2000-10-24,34.7428092956543,35.59622025443572,34.7428092956543,35.37163842317745,73800
2000-10-25,33.968013763427734,34.8551123046875,33.968013763427734,34.67544677734375,33000
2000-10-26,34.49577331542969,34.49577331542969,33.66482044259707,34.28803509722153,105800
2000-10-27,34.51824188232422,34.67544922986897,34.22628537974113,34.22628537974113,138800
2000-10-30,34.675437927246094,34.877561593920454,34.15889966796717,34.450856075385694,73600
2000-10-31,35.57377624511719,35.70291084954233,34.810197714603305,34.810197714603305,285000
2000-11-01,35.59623718261719,35.730986345453594,35.41657163216865,35.46148801978078,528200
2000-11-02,36.44963073730469,36.517005285802476,35.84325980082457,35.85448889224087,211800
2000-11-03,36.40472412109375,36.51701506532908,36.20260042147016,36.50578597090555,224200
2000-11-06,36.12399673461914,36.71913873863991,36.09030945137268,36.71913873863991,68200
2000-11-07,36.427181243896484,36.427181243896484,35.97801748009998,36.14645389152367,79400
2000-11-08,35.7758903503418,36.47209411736038,35.7758903503418,36.44963593132752,192600
2000-11-09,35.39410400390625,35.708518633382575,34.87756568405229,35.483936755185205,249000
2000-11-10,34.49577331542969,35.48393348852793,34.49577331542969,35.48393348852793,189000
2000-11-13,34.147682189941406,34.41718050383769,33.283041766190834,34.13645309352906,160800
2000-11-14,34.9673957824707,35.07968671305024,34.76527210742752,34.81018847965934,129600
2000-11-15,35.41656494140625,35.52885588922301,34.900026581449154,35.012317529265914,542200
2000-11-16,34.389102935791016,35.388492376210735,34.389102935791016,34.95617222501794,165400
2000-11-17,34.608055114746094,35.14143688565798,34.51822239543462,34.85509509285265,215400
2000-11-20,33.70975112915039,34.38349698782761,33.68729293386115,34.27120601138141,79800
2000-11-21,33.51324462890625,33.82204483909051,33.372880897004315,33.82204483909051,84400
2000-11-22,32.81142044067383,33.417791660316674,32.6766712807532,33.26058430707594,123400
2000-11-24,33.73221206665039,33.84450305222513,33.12584074454682,33.210058983727876,82200
2000-11-27,33.8276481628418,34.53508113686969,33.82203361542888,34.42840473602421,235600
2000-11-28,32.81142044067383,33.93433010667909,32.6991294740733,33.687289980157935,171000
2000-11-29,32.72157287597656,33.05844562349863,32.3847001284545,33.05844562349863,526800
2000-11-30,32.02538299560547,32.54192143101846,31.59867733156865,32.33979769542207,214600
2000-12-01,32.74403762817383,33.23811775699401,32.4296230007428,32.47453937609009,309200
2000-12-04,32.384700775146484,32.86755172290352,32.33978440791327,32.86755172290352,528200
2000-12-05,33.9567756652832,33.9567756652832,32.87878278702024,32.87878278702024,392400
2000-12-06,33.170738220214844,34.15889832968638,33.170738220214844,33.84448374939998,310800
2000-12-07,33.08089828491211,33.35039643794602,32.856316490717184,32.856316490717184,236200
2000-12-08,33.53005599975586,34.40592484368786,33.53005599975586,33.75463775461022,359600
2000-12-11,35.05723571777344,35.05723571777344,34.33857361465444,34.473322758989255,250800
2000-12-12,34.293643951416016,35.05722214024912,34.293643951416016,35.05722214024912,323200
2000-12-13,33.65505599975586,34.57440812443497,33.6381354085041,34.57440812443497,525400
2000-12-14,33.119224548339844,33.818608717957375,33.119224548339844,33.57044014164148,593800
2000-12-15,32.93876266479492,32.995164655659295,32.487546737879924,32.735715497683174,389000
2000-12-18,33.43507385253906,33.54787774542887,33.07410139529168,33.09666217386964,239600
2000-12-19,32.84849166870117,33.75092275850066,32.84849166870117,33.389950322580866,453800
2000-12-20,31.810699462890625,32.48752285571808,31.69789556408605,32.2957562277503,261400
2000-12-21,32.05888366699219,32.45369750525564,31.585107061076048,31.810714968655162,404600
2000-12-22,33.38996505737305,33.45764741897583,32.53265514373779,32.57777671813965,885600
2000-12-26,33.58173370361328,33.64941606915634,33.22076108738365,33.38996700124129,514000
2000-12-27,34.47285461425781,34.47285461425781,33.344816177927385,33.57042386519347,741200
2000-12-28,35.578365325927734,35.646047694968814,34.45032584190973,34.45032584190973,1201000
2000-12-29,34.563106536865234,35.81522952171903,34.51798498786149,35.713706036460614,1803800
2001-01-02,33.356117248535156,34.56311912394715,33.09666824727837,34.56311912394715,826000
2001-01-03,34.73796463012695,35.19482047280276,33.006424584429766,33.02898536678413,1409800
2001-01-04,34.29238510131836,34.85640459311636,34.15702042328684,34.60823601672524,506600
2001-01-05,33.23204803466797,34.24728371800813,33.07412248392616,34.24728371800813,263200
2001-01-08,33.3448486328125,33.389970214183016,32.735707284310514,33.11924072595991,423400
2001-01-09,33.29405212402344,33.61554305593422,33.096645411446644,33.34481385011461,327600
2001-01-10,34.36006546020508,34.36006546020508,32.98385797952713,32.98385797952713,1021800
2001-01-11,34.828216552734375,34.969221478049086,34.11191153213563,34.11191153213563,431200
2001-01-12,34.924095153808594,35.177903984868244,34.51800102411314,34.698487303977785,1014200
2001-01-16,35.62348556518555,35.62348556518555,34.67593243425598,34.83385795607757,445200
2001-01-17,35.60093688964844,36.23263919187287,35.35276812806026,36.164956802348826,1089600
2001-01-18,35.736289978027344,35.736289978027344,35.2061114335301,35.69116839977226,916200
2001-01-19,35.10457992553711,36.02957207010461,34.9353740454333,36.02957207010461,590800
2001-01-22,35.35274887084961,35.44299200772478,34.84513122592676,35.014337107567705,237600
2001-01-23,36.232608795166016,36.232608795166016,35.28505613676192,35.375299247086126,3197400
2001-01-24,36.09725570678711,36.39054590940475,35.961890997886655,36.27774198532104,938800
2001-01-25,35.96189498901367,36.21006364954011,35.81524987142986,36.114180303427624,772000
2001-01-26,35.96189498901367,36.09725971293719,35.49939884894167,35.7588479031284,435200
2001-01-29,36.692848205566406,36.692848205566406,35.87704973941638,35.87704973941638,596800
2001-01-30,36.93110275268555,36.93110275268555,36.40408313100482,36.819202137274516,1381400
2001-01-31,36.42213439941406,37.19822600843572,36.42213439941406,36.98164025410241,922400
2001-02-01,36.689247131347656,36.689247131347656,36.277738674169754,36.440175208423526,702800
2001-02-02,35.869850158691406,36.74701373344262,35.869850158691406,36.74701373344262,856000
2001-02-05,35.942039489746094,36.093647311581186,35.70379902029126,35.73628523039783,541600
2001-02-06,36.51237106323242,36.63510039849621,36.00700898284823,36.00700898284823,424800
2001-02-07,36.60258102416992,36.6747743613737,36.11526911304622,36.11526911304622,406600
2001-02-08,36.053916931152344,36.746985928591734,36.006991517607155,36.692839525885475,2393800
2001-02-09,35.59187698364258,36.079189157705486,35.46553719836712,36.0069957815483,985000
2001-02-12,36.38602066040039,36.42211735122599,35.5593934966896,35.609929414645634,443200
2001-02-13,36.04308319091797,36.99966032574955,36.04308319091797,36.69283442506774,913000
2001-02-14,36.42213439941406,36.42213439941406,35.844578813863855,36.24164810680448,336000
2001-02-15,36.60258102416992,36.873310169683016,36.46902032094372,36.81916378978054,1262000
2001-02-16,35.81207275390625,36.24163080654448,35.70017218718575,35.772365568166535,675400
2001-02-20,35.39695739746094,36.097244828412535,35.20203194490737,35.988951992326804,631000
2001-02-21,34.779701232910156,35.42945286082822,34.671411130924966,35.08652731953746,399600
2001-02-22,34.29238510131836,34.830233317576536,34.02165574525532,34.77969739143155,526600
2001-02-23,34.36457824707031,34.47287109031584,33.37190394865807,34.220191461411474,380800
2001-02-26,35.12261962890625,35.19120252001061,34.5486720153414,34.7075007707432,903200
2001-02-27,34.49092483520508,35.12262673508794,34.382631979338754,35.12262673508794,448400
2001-02-28,33.985565185546875,34.581170427237666,33.87727232196603,34.581170427237666,316200
2001-03-01,34.22019577026367,34.22019577026367,33.46215128009822,33.94946638206222,541600
2001-03-02,34.310447692871094,34.76166345551273,33.660695893066155,33.6787456251728,1030800
2001-03-05,34.18410110473633,34.671416274976636,34.14800439871908,34.65336654496694,522200
2001-03-06,34.68944549560547,34.79773831223096,34.51978803475921,34.65334880806388,522000
2001-03-07,34.86994552612305,35.08652849132842,34.74360569258673,34.94214168385939,394600
2001-03-08,34.58116912841797,34.94214165479393,34.58116912841797,34.86633500073338,830400
2001-03-09,33.967716217041016,34.560912167326926,33.967716217041016,34.21729077834093,246600
2001-03-12,33.005577087402344,33.72898699616733,32.79217248891978,33.72898699616733,1006400
2001-03-13,33.349178314208984,33.349178314208984,32.55704675335904,33.20449861551072,672200
2001-03-14,32.5534782409668,33.38540156651741,32.44496554299322,32.46305191251967,655800
2001-03-15,32.42685317993164,33.05983691779024,32.37259687905431,32.93324072213654,561600
2001-03-16,31.83003044128418,32.68003638410515,31.703434281219664,32.49918393841604,301400
2001-03-19,32.66196823120117,32.6981381855149,31.65281077618155,32.19175054635081,784600
2001-03-20,31.902385711669922,32.973035135278614,31.902385711669925,32.5896258888654,625200
2001-03-21,31.414113998413086,32.0470984597036,31.160921317734186,31.920502119364144,494800
2001-03-22,31.106626510620117,31.37790523018948,30.07576792817451,31.197052750476573,1193000
2001-03-23,31.920480728149414,32.010907019164,31.468349273076477,31.73962814612024,297200
2001-03-26,32.35452651977539,32.5353791057095,32.0470776756057,32.191760296271276,1011600
2001-03-27,32.61493682861328,32.77047007774695,31.866207643153544,32.40876510390959,633200
2001-03-28,31.739604949951172,32.19173607459435,31.667265073844018,32.15556613654078,1233200
2001-03-29,31.79385757446289,32.33641486153704,31.649175079325303,31.739601293837662,591800
2001-03-30,32.40878677368164,32.499213077603514,31.793889010849608,31.992825223722654,231400
2001-04-02,31.649185180664062,32.55344761439732,31.594928882722076,32.39068148016131,340200
2001-04-03,30.57493019104004,31.57685481522587,30.473653209445253,31.57685481522587,507400
2001-04-04,30.672571182250977,31.052359604119527,30.52788869600105,30.61831490495864,356400
2001-04-05,32.15557098388672,32.15557098388672,31.106626064671687,31.106626064671687,950000
2001-04-06,31.251306533813477,31.750458344238716,31.197050242343654,31.64918140527617,405000
2001-04-09,31.93855857849121,32.047068443035755,31.504510841541048,31.685363375372617,569800
2001-04-10,32.698116302490234,32.824712437659876,32.083216452312485,32.101302797160486,769000
2001-04-11,32.481117248535156,33.20452740765985,32.23515768404913,33.20452740765985,526800
2001-04-12,32.87898635864258,32.91515630816207,32.20983263396612,32.2821725330051,492000
2001-04-16,32.28577423095703,32.84280000604383,32.28577423095703,32.73428745209085,262400
2001-04-17,32.806636810302734,32.95131933758622,32.101313284231544,32.101313284231544,295400
2001-04-18,33.76513671875,34.723654825753535,33.27683587468047,33.33109213726334,688600
2001-04-19,34.1413459777832,34.17751593778209,33.53006344331508,33.747088722490524,251200
2001-04-20,33.74347686767578,34.00028721656481,33.276876850254915,34.00028721656481,504000
2001-04-23,33.13215637207031,33.439604874578286,33.09598644699674,33.276838831953,305200
2001-04-24,33.385372161865234,33.64941526299923,33.09600706185992,33.34919945467198,319200
2001-04-25,34.1087760925293,34.14494603370649,33.24430152832322,33.45770611298138,390200
2001-04-26,34.59709167480469,34.68751794538202,34.12687396396626,34.18113027823082,323600
2001-04-27,35.049217224121094,35.049217224121094,34.68751220170414,34.81410840763201,1658400
2001-04-30,35.08539581298828,35.483270883691596,34.90816108105145,35.320504687364654,1112800
2001-05-01,35.51944351196289,35.51944351196289,34.734544023386114,34.95880220280428,563400
2001-05-02,35.42900085449219,35.66410963788453,35.0853822354041,35.5917697474207,590200
2001-05-03,34.9913444519043,35.17581479317077,34.83219611239499,35.139644841445495,385600
2001-05-04,35.48326110839844,35.62794366504764,34.53197792074356,34.77793743917014,754000
2001-05-07,35.2662467956543,35.80880443866437,35.23007683803847,35.66412184861017,269000
2001-05-08,35.447078704833984,35.62793114720559,35.10346016816365,35.48324864139045,437800
2001-05-09,35.23006057739258,35.591765505785546,35.12154799503885,35.12154799503885,237000
2001-05-10,35.2662467956543,35.75454812244518,35.2662467956543,35.75454812244518,562600
2001-05-11,35.05645751953125,35.573695921289435,34.95879835705815,35.320503455921475,1009600
2001-05-14,35.049217224121094,35.20113267123454,34.83219476258898,35.056450110349694,249400
2001-05-15,35.39284133911133,35.51943756452441,35.03113626102212,35.085392574653646,435000
2001-05-16,36.07284927368164,36.08008216114814,35.121563135775915,35.121563135775915,633200
2001-05-17,36.44539260864258,36.47794473049872,35.989643585527624,36.08006982569226,173600
2001-05-18,36.586456298828125,36.6587961850998,36.260921291426044,36.260921291426044,309000
2001-05-21,37.21945571899414,37.21945571899414,36.4237028351777,36.47795915264556,376000
2001-05-22,37.40031433105469,37.54499694788259,37.002439204471514,37.32797164284505,896200
2001-05-23,36.53221130371094,37.23753507158,36.53221130371094,37.12902520861048,659000
2001-05-24,36.91197967529297,37.020489470509126,36.28622909381642,36.74921084308538,540200
2001-05-25,36.640724182128906,36.96625653290124,36.640724182128906,36.93008657832549,339600
2001-05-29,36.17051315307617,36.71307085037232,36.17051315307617,36.71307085037232,753600
2001-05-30,35.700286865234375,36.13433457532388,35.55560705479503,36.13433457532388,849400
2001-05-31,35.844974517822266,36.24284957212724,35.73646464460685,35.86306087648695,972000
2001-06-01,36.26816940307617,36.351362790847375,35.62795258605439,36.080083964050004,538200
2001-06-04,36.74200439453125,36.74200439453125,36.279022312170795,36.441788501891274,417800
2001-06-05,37.255611419677734,37.4183775501996,36.694967619720416,36.749223916424334,1191600
2001-06-06,37.02052688598633,37.34606211982078,36.9481869493972,37.25563581928852,1081200
2001-06-07,37.1760368347168,37.30986866872389,36.89390739616288,36.89390739616288,262800
2001-06-08,36.95986557006836,37.21375951235568,36.651564992366204,37.17748934449126,545400
2001-06-11,36.47023010253906,36.95988453809318,36.452093625680895,36.95988453809318,513400
2001-06-12,36.560890197753906,36.814784153990246,36.07486106651161,36.27072330442388,690200
2001-06-13,36.51010513305664,36.99613141354955,36.41580049384305,36.724101035508745,759400
2001-06-14,35.59971237182617,36.2888566079522,35.59971237182617,36.1800433406347,865200
2001-06-15,35.817325592041016,35.9624089833293,35.49088865345126,35.545295271088804,817800
2001-06-18,35.545310974121094,35.908018228959065,35.36395734670211,35.72666460154008,685600
2001-06-19,35.436485290527344,35.9442758230573,35.24787880159461,35.90800566371283,763600
2001-06-20,35.853607177734375,35.944283980291736,35.18259939225716,35.18259939225716,861400
2001-06-21,35.904396057128906,36.125647738933104,35.74480672149429,35.7810768992641,776800
2001-06-22,35.255123138427734,35.99867367642167,35.18258283740959,35.99867367642167,673400
2001-06-25,35.00849914550781,35.46188316388602,34.910569415122154,35.4364937695463,1857600
2001-06-26,35.545310974121094,35.58158114615754,34.76548982277211,34.81989646444515,1007600
2001-06-27,35.889888763427734,35.9805655948333,35.50904773186673,35.61785826921104,989000
2001-06-28,36.34327697753906,36.54276713579576,36.08938292815562,36.08938292815562,922600
2001-06-29,36.95986557006836,37.141219176626855,36.43393845070687,36.59715835695137,2283200
2001-07-02,36.12565994262695,36.85107481202604,36.020474454495506,36.85107481202604,2142000
2001-07-03,35.90800857543945,36.10387077246472,35.76292515906118,35.99868536477137,1084800
2001-07-05,35.436485290527344,35.90437781760765,35.38208143512852,35.54529853579654,849600
2001-07-06,34.783626556396484,35.34582114532002,34.656679569687086,35.21887415861063,588600
2001-07-09,35.11006546020508,35.16446933787213,34.547868074925695,34.91057535130287,895400
2001-07-10,34.45720291137695,35.21888789597035,34.304866467905846,35.21888789597035,775600
2001-07-11,34.45720291137695,34.544251912326466,33.909513963959,34.38466253845867,1103400
2001-07-12,35.302303314208984,35.3639628930651,34.72922509754854,34.747361570029604,1254200
2001-07-13,35.47275161743164,35.59969853513682,35.07377163716499,35.21885501478602,241200
2001-07-16,34.87431716918945,35.54169745893884,34.87431716918945,35.436511980551366,547200
2001-07-17,35.56344223022461,35.56344223022461,34.783621193195906,34.85616152663453,558400
2001-07-18,34.89243698120117,35.50541313042673,34.87430327871158,35.07379060951768,877800
2001-07-19,35.182613372802734,35.60698031326552,35.00125969562334,35.25515373677949,431000
2001-07-20,35.182613372802734,35.40023723197051,35.00125969562334,35.00125969562334,629600
2001-07-23,34.9287223815918,35.41837679928486,34.819909058887674,35.41837679928486,1452000
2001-07-24,34.34836959838867,34.946837012065245,34.02193534296167,34.819890049706274,588200
2001-07-25,34.547882080078125,34.56601855814398,34.0618554609791,34.42093503533122,603600
2001-07-26,35.05564880371094,35.218865924572505,34.26131920978278,34.460809261712356,622800
2001-07-27,35.00127029418945,35.211641287555985,34.88157616687005,35.0556769672654,592200
2001-07-30,34.946834564208984,35.18259477335393,34.71107435506404,35.14632461053994,378000
2001-07-31,34.9033317565918,35.42562849251719,34.86343372414253,35.03390386514491,652200
2001-08-01,35.436485290527344,35.4727582171076,34.98310138063198,35.20072787117037,439000
2001-08-02,35.32767105102539,35.72664829580557,35.14631750637663,35.7085118344465,553000
2001-08-03,35.23700714111328,35.46913954161914,34.856163451438974,35.363954115259226,303000
2001-08-06,34.747352600097656,35.18260015491334,34.6748094961374,35.18260015491334,236800
2001-08-07,34.783626556396484,34.85616690101992,34.56600275528941,34.74735638408477,427400
2001-08-08,34.0037956237793,34.93595289712306,34.0037956237793,34.45717956542969,1126400
2001-08-09,34.34836959838867,34.34836959838867,33.89498561336646,34.16701600437979,535200
2001-08-10,34.312095642089844,34.52971937740928,33.91674617910373,34.22141885510376,425400
2001-08-13,34.60227966308594,34.68207571804643,34.31574054174477,34.51160283103762,1614800
2001-08-14,34.71108627319336,34.96498303453934,34.60952867554977,34.656682393910714,4667800
2001-08-15,34.66756820678711,34.90332853113564,34.46445021475093,34.72922779042426,931600
2001-08-16,34.89243698120117,35.00125026508578,34.275835751819756,34.547866194294514,1579400
2001-08-17,34.34836959838867,34.819890049706274,34.31209943303414,34.602266290342854,2412000
2001-08-20,34.72922134399414,34.72922134399414,34.29397372386234,34.312107427146316,2469600
2001-08-21,34.1307487487793,34.81989301821204,34.09447858033262,34.71107974563554,910400
2001-08-22,34.58413314819336,34.58413314819336,34.01468291896068,34.420916004791806,1277800
2001-08-23,34.1307487487793,34.816265171196434,34.1307487487793,34.529726136165685,842200
2001-08-24,34.85617446899414,34.85617446899414,34.40279029856696,34.457196952465694,2401000
2001-08-27,34.72922134399414,34.98311532786488,34.58413788153791,34.85616833592951,249400
2001-08-28,34.34836959838867,34.711076786406444,34.27582926767961,34.6929430873473,985000
2001-08-29,34.20329666137695,34.47532711382512,34.02194302641151,34.47532711382512,653000
2001-08-30,33.77167892456055,34.16702857670196,33.59032526381959,34.021947861898994,959400
2001-08-31,34.0545768737793,34.145253668685996,33.82607234681945,33.87685113058831,995600
2001-09-04,33.73176193237305,34.272194762700124,33.73176193237305,33.98565580776545,697400
2001-09-05,33.496002197265625,33.858709319633924,33.15143153791003,33.80430269783153,569200
2001-09-06,32.716190338134766,33.296524107489894,32.716190338134766,33.18771083392669,305400
2001-09-07,32.1104850769043,32.679935573532866,31.979910193974632,32.38977131931856,4950200
2001-09-10,31.863847732543945,32.13587830982902,31.59181715525887,31.863847732543945,4777800
2001-09-17,30.286054611206055,30.82648762525042,29.741993749926905,29.741993749926905,1338800
2001-09-18,29.7963924407959,30.41299347886189,29.59690240464966,30.37309547163264,4303400
2001-09-19,29.074600219726562,29.995873747437347,28.146068233688645,29.926961285477546,1636000
2001-09-20,27.968353271484375,28.76268294937107,27.78337181898273,28.690139846803554,732000
2001-09-21,27.44242286682129,27.583878426568962,26.658974135385748,27.02168126647943,1011200
2001-09-24,28.29115867614746,28.50152949454264,27.747097932375393,27.747097932375393,1702800
