Date,Close,High,Low,Open,Volume
2009-03-05,14.505375862121582,14.826940180989423,14.421488764442042,14.603243031630893,101629700
2009-03-06,14.750039100646973,15.001697624318789,14.36555861539729,14.805963365167337,76598000
2009-03-09,14.463435173034668,14.903838835944917,14.421490951164825,14.554311653738553,67052500
2009-03-10,15.637838363647461,15.651818430127795,15.036651504783812,15.08558507081417,92651000
2009-03-11,15.637838363647461,15.868526127318914,15.400159900066003,15.75667759543819,73894400
2009-03-12,16.239028930664062,16.273982441065588,15.512013247733481,15.57492823311614,77706800
2009-03-13,16.32990837097168,16.42078484049887,15.987371934538073,16.364860551557474,67993700
2009-03-16,16.343887329101562,16.777301538858396,16.322916555515672,16.588556576544605,58545900
2009-03-17,16.700401306152344,16.700401306152344,16.18310145433698,16.301940699574285,61603300
2009-03-18,17.04993438720703,17.133821492026215,16.273985000996014,16.525643648772963,80664200
2009-03-19,16.938077926635742,17.294595622987515,16.86118289409376,17.245662056822702,95853100
2009-03-20,16.707395553588867,17.028961187399286,16.65147126944881,16.889149810379084,68480300
2009-03-23,18.252302169799805,18.28026363922546,17.41343675359305,17.448388923710073,135850200
2009-03-24,17.68607521057129,18.03560239918606,17.630150913726542,17.77695302628176,101954700
2009-03-25,17.95171546936035,18.26628911893605,17.595197599835632,17.84685758616845,111157000
2009-03-26,18.441051483154297,18.510957178441842,18.161430035344345,18.35716571548143,76714100
2009-03-27,17.895788192749023,18.063561044555218,17.776948922718788,18.042588938076907,98452500
2009-03-30,16.973033905029297,17.15478812971324,16.82623185175617,17.147797428763102,78970500
2009-03-31,17.34353256225586,17.61616457916001,17.245665410892286,17.45538111619707,83243900
2009-04-01,17.916757583618164,17.972681863239032,17.280618402928287,17.336542682549155,62557700
2009-04-02,18.888444900512695,19.161075613236886,18.566879273532805,18.58785137964239,106959400
2009-04-03,19.119131088256836,19.168064664959413,18.692707634122993,18.76261331512952,75869500
2009-04-06,18.881452560424805,18.95135824138537,18.56687766277224,18.916404734235105,71265800
2009-04-07,18.448040008544922,18.67872784242695,18.413087831696767,18.552899205769545,45654200
2009-04-08,18.720674514770508,18.874465979788514,18.462023838748138,18.594844528237477,48555500
2009-04-09,19.5385684967041,19.552548569564678,19.314869997511224,19.34982351301337,90146100
2009-04-13,19.65740394592285,19.7552711035462,19.321856929297038,19.489629770939935,52643700
2009-04-14,19.342830657958984,19.727309952326003,19.30088777736298,19.538566322973907,59824500
2009-04-15,19.622453689575195,19.62944439246983,19.279917247779597,19.398756530307885,54941500
2009-04-16,19.790218353271484,19.92303898651671,19.482635553484226,19.727303386646888,81078700
2009-04-17,19.650415420532227,19.811197578246293,19.55254691872961,19.755273291504874,53672500
2009-04-20,18.69270896911621,19.154084630033793,18.67173686331448,19.14709392809988,81304500
2009-04-21,19.091169357299805,19.140102936757213,18.51794514078724,18.643775107014886,78959000
2009-04-22,18.930387496948242,19.29389599738363,18.76960535252723,18.804557528848296,49027000
2009-04-23,19.2239933013916,19.265936186168453,18.94437184731214,19.19603048931352,60314600
2009-04-24,19.58749771118164,19.692355567592767,19.40574347117703,19.524582730666967,55511400
2009-04-27,18.930387496948242,19.22399031140143,18.811548230780524,19.014274586794894,63328900
2009-04-28,18.867473602294922,19.04223716067113,18.524937187878365,18.538918592550093,47904400
2009-04-29,19.860130310058594,20.034893865292016,19.328848942148184,19.391763928699426,74377700
2009-04-30,20.041887283325195,20.293547263631933,19.87411440756747,20.23762297171269,98171200
2009-05-01,20.335487365722656,20.489278814114584,19.978969553534895,20.06984601546192,57110400
2009-05-04,21.740583419799805,22.40468403444136,20.866765768950458,20.93667144768639,98247800
2009-05-05,21.544849395751953,21.59378297452125,21.300180168565447,21.572812202671564,68791600
2009-05-06,21.91535186767578,22.090115437061808,21.593786206668575,21.85942757880586,73761000
2009-05-07,21.370086669921875,22.236913717485272,21.202313822007028,22.222933646830754,75753800
2009-05-08,22.083126068115234,22.15303176676002,21.62175032373606,21.866419602322665,75762100
2009-05-11,21.56582260131836,21.782529032642504,21.4260112262666,21.670680465937135,58826800
2009-05-12,21.71961212158203,21.964281339560635,21.439990729609324,21.91534776263291,49679000
2009-05-13,20.922687530517578,21.279205249214087,20.852781860183793,21.223280979615012,67084800
2009-05-14,21.223283767700195,21.35610309210901,20.817832426508158,20.838803197025374,44896300
2009-05-15,21.02754783630371,21.412027068237045,20.866765709010856,21.23726353856918,53304900
2009-05-18,22.194971084594727,22.271867474076323,21.67068042905312,21.73359541438532,74264200
2009-05-19,22.446632385253906,22.684310936826723,22.18798172618696,22.27885952532136,73775000
2009-05-20,22.51653289794922,23.005871322516697,22.4326471489799,22.712269867784137,77054600
2009-05-21,22.097103118896484,22.22293308498638,21.83146178307559,22.097103118896484,63183300
2009-05-22,22.194971084594727,22.425660253039517,22.076131816005027,22.153028205486624,44241600
2009-05-26,22.46061134338379,22.509544922199087,21.649707275373043,21.84544292397426,67058200
2009-05-27,22.201955795288086,22.81013337826424,22.187974394911688,22.712266242308893,98036100
2009-05-28,22.88703727722168,22.94995226627586,22.38371736478821,22.57246233195076,69977300
2009-05-29,23.23655891418457,23.355396828400448,22.98489901739836,23.257529683356854,70410400
2009-06-01,24.215234756469727,24.389998289835333,23.83774488439684,23.949593439083632,75198300
2009-06-02,23.865705490112305,24.08940257886844,23.739875544352024,23.92862046299245,100627600
2009-06-03,23.019853591918945,23.593077787040038,22.7122707229964,23.50919203491207,108756900
2009-06-04,23.446279525756836,23.52317591776357,21.51688969000528,23.194619576163984,71566500
2009-06-05,23.495216369628906,23.886685086281407,23.159670612492206,23.879695716347168,71692700
2009-06-08,23.13170623779297,23.327440582905364,22.78916846716582,22.98490547895867,64025700
2009-06-09,23.17364501953125,23.313453709432395,22.852078099391075,23.27850153695711,62174500
2009-06-10,23.46724510192871,23.73288639729726,23.138688833096023,23.70492359427327,60045900
2009-06-11,23.970577239990234,24.18728240837986,23.551142978564513,23.579105795995773,68831300
2009-06-12,23.586090087890625,23.676965214676745,23.348411551141986,23.642013037706686,55824300
2009-06-15,22.740236282348633,23.13869703327306,22.495568335879465,23.12471829348678,75789300
2009-06-16,22.397695541381836,22.984901132354842,22.313808456954277,22.859071172383487,71535900
2009-06-17,22.146041870117188,22.376728417368042,21.90137258261976,22.222938274761038,94091200
2009-06-18,22.083126068115234,22.285851127510785,21.915353191371924,22.055163255321197,62572000
2009-06-19,22.194971084594727,22.41866821762473,22.139046801337226,22.383716040591327,60687200
2009-06-22,21.39105987548828,21.943312028261474,21.377078470775,21.88738774274849,80985000
2009-06-23,21.529891967773438,21.600366516498383,21.226853693379525,21.53693955706495,87108200
2009-06-24,22.0020694732666,22.33329944565186,21.84702654299895,22.100734378155288,80955800
2009-06-25,22.657480239868164,22.657480239868164,21.854072599612103,21.861120188337782,83273600
2009-06-26,22.77729034423828,22.89004910085804,22.594058372873974,22.66453158761852,64981100
2009-06-29,22.946428298950195,23.016901509012968,22.713861866657897,22.98166490398158,52781900
2009-06-30,22.7138614654541,23.023947347986027,22.55177093446828,22.925283780288623,92032200
2009-07-01,23.129657745361328,23.397460753591194,23.073279721112087,23.20013094776797,83474500
2009-07-02,22.495391845703125,22.749098357878548,22.46015524084802,22.73500317826038,59912900
2009-07-06,22.446060180664062,22.481296785706654,22.002071429661584,22.178257143255195,52119200
2009-07-07,21.917499542236328,22.460151776112586,21.903404364792504,22.410818655059202,68778800
2009-07-08,21.663799285888672,22.065502573905338,21.31847538313416,22.00207559746159,92051000
2009-07-09,22.051403045654297,22.23463499233274,21.889311178684558,22.12187625090436,64758500
2009-07-10,21.790645599365234,21.88930915293668,21.551032959957347,21.755409000001176,74323300
2009-07-13,21.945695877075195,22.058454645877607,21.35371166876726,21.6567513639952,70112100
2009-07-14,22.185304641723633,22.29806339042388,21.966834734140694,22.213495000993852,41729700
2009-07-15,23.376317977905273,23.404508335830887,22.812524261295504,22.84776086451227,91648100
2009-07-16,23.41860008239746,23.580690584141855,23.059182480856435,23.24241440375615,63985200
2009-07-17,23.65821075439453,23.714591457314857,23.3551711971475,23.48907402239333,56901900
2009-07-20,24.503908157348633,24.503908157348633,24.165631926584243,24.236105133184132,68482100
2009-07-21,24.43343734741211,24.644862387974204,24.052878188838687,24.63076720604466,68861800
2009-07-22,24.377052307128906,24.588474598590693,24.074012703627567,24.08810788150906,69406200
2009-07-23,25.067703247070312,25.21569860205714,24.503909498277153,24.553241283272765,79876800
2009-07-24,24.94789695739746,24.969038381761496,24.616666970998146,24.806947855416016,49263200
2009-07-27,25.166364669799805,25.19455502692935,24.799898092257003,25.05360592966205,42808800
2009-07-28,25.053606033325195,25.12408192644066,24.69418838776784,24.94789622622265,53859400
2009-07-29,24.489810943603516,24.757613945517456,24.334766675909083,24.743518767692482,53099700
2009-07-30,25.095888137817383,25.384832539132148,25.067697784425683,25.18045650961242,90259400
2009-07-31,25.215700149536133,25.40598105550267,25.03246817807622,25.257985691433415,119531600
2009-08-03,26.160057067871094,26.20938885838907,25.77244899020947,25.8922566874538,78103100
2009-08-04,25.920442581176758,26.06844063094501,25.7090202522831,25.758352039412262,53355600
2009-08-05,25.70197105407715,25.807680862191436,25.31436035918338,25.709017299265916,47802100
2009-08-06,25.49054718017578,25.871108958207778,25.222746837158226,25.835872353956056,53346600
2009-08-07,25.744253158569336,25.899297432049725,25.504640503363458,25.730157980218358,57768600
2009-08-10,25.455310821533203,25.603308862227344,25.236842260036248,25.525786719097223,61356900
2009-08-11,24.976091384887695,25.257989665123997,24.821049750300848,25.243894482274055,70127000
2009-08-12,25.20160484313965,25.370744321503896,24.870377509263406,24.884472689825497,64542700
2009-08-13,25.6385498046875,25.645596051445775,25.236846529939232,25.624454622789887,67566500
2009-08-14,25.17342185974121,25.631503215627557,25.053614146835898,25.603315537633343,52588400
2009-08-17,24.186777114868164,24.341821419572742,24.052876926138435,24.292489629599636,105003100
2009-08-18,24.71533203125,24.729427211139015,24.433433810231115,24.503909709676176,67450600
2009-08-19,24.778759002685547,24.84218596801144,24.158584529319096,24.229060428781576,67893600
2009-08-20,25.20865249633789,25.25798428160742,24.79285410022279,24.849232131224827,71352300
2009-08-21,25.589210510253906,25.673778888465637,25.34959786500378,25.448261420980845,81207200
2009-08-24,25.70197105407715,26.012056921611702,25.60330749115163,25.871107822412192,58467000
2009-08-25,25.64558982849121,26.075483362720167,25.63149465001382,25.88520248584602,61418900
2009-08-26,25.568071365356445,25.638547267871246,25.36369796901551,25.518739577786484,57206000
2009-08-27,25.51873779296875,25.568069577088377,25.039512442909004,25.405979045212376,59720400
2009-08-28,25.384836196899414,25.709017242475866,25.243887098011253,25.66673170629528,51683600
2009-08-31,24.88447380065918,24.976088445831184,24.79990271351143,24.95494701823471,72348200
2009-09-01,24.41229248046875,25.27912588419245,24.391151054742537,24.947898564832123,95728700
2009-09-02,24.673044204711914,24.77875669989099,24.412290121885405,24.447526724151622,68401900
2009-09-03,25.166364669799805,25.187508781837177,24.799898092257003,25.032464506005105,53720900
2009-09-04,25.652639389038086,25.680827058301546,25.13817477136792,25.349599765316963,58976200
2009-09-08,26.181196212768555,26.223479060394705,26.05434229312921,26.09662514075536,59862900
2009-09-09,26.3221492767334,26.491288775136503,26.153012466711417,26.286912665343912,67098400
2009-09-10,26.667470932006836,26.688612358319446,25.039513896416786,26.33624091507854,58466700
2009-09-11,26.681564331054688,26.900032890715185,26.50537862119657,26.766132719040023,45286800
2009-09-14,26.582897186279297,26.639275207888918,26.258713480598164,26.293952768531923,36747500
2009-09-15,26.90003204345703,26.921176156072836,26.533568144269402,26.625182774876063,61595600
2009-09-16,27.576580047607422,29.599190656380408,27.15373285377411,27.294681918385212,80170500
2009-09-17,27.428586959838867,27.731626562052465,27.30173573620507,27.5061090936675,76626800
2009-09-18,27.5061092376709,27.59068030504323,27.37220908023515,27.562489949252452,66818800
2009-09-21,27.26649284362793,27.322873547462432,26.88593384626475,27.139638948380227,78144500
2009-09-22,27.68230628967285,27.738687024393183,27.44974247990498,27.63297449098326,46286700
2009-09-23,27.26649284362793,27.84438161603194,27.26649284362793,27.63295935341241,72549000
2009-09-24,26.730892181396484,27.414493495338473,26.56880167478368,27.36516171890763,93478600
2009-09-25,26.843650817871094,26.977550969375937,26.674511378998503,26.73089208808276,61306900
2009-09-28,27.18897819519043,27.365163893121792,26.86479446782762,26.91412624817797,52268400
2009-09-29,27.252403259277344,27.414496471869622,27.069171310979804,27.3299253987657,42189900
2009-09-30,27.421531677246094,27.710476006404836,27.062114170586938,27.463817196773984,147148900
2009-10-01,26.674510955810547,27.393348854949473,26.632228113048342,27.35106601218727,107061100
2009-10-02,26.681564331054688,26.766132719040023,26.28690737315549,26.343288090732766,73683200
2009-10-05,27.301738739013672,27.379258192988075,26.78727410127252,26.92822320661062,73828900
2009-10-06,27.752763748168945,28.03465916912211,27.52724633605457,27.58362434489336,80646200
2009-10-07,27.724584579467773,27.773916365237053,27.47087671643678,27.66820385951391,51404500
2009-10-08,28.0628604888916,28.16152405921666,27.773916023633646,27.964196918566543,62070300
2009-10-09,28.08399200439453,28.16151412183195,27.964187050812857,28.048755411481082,54136800
2009-10-12,28.316558837890625,28.45750790031929,28.18265870719226,28.274273312648095,38014600
2009-10-13,28.36589241027832,28.422273114186954,28.013521075989146,28.260179934639595,58368400
2009-10-14,29.28207015991211,29.28207015991211,28.859225449017792,28.950842788784634,96043000
2009-10-15,29.119970321655273,29.190443521561463,28.90854803355645,28.971974988824122,72494700
2009-10-16,28.718271255493164,28.8380762500627,28.436373038982694,28.675985716502403,72392900
2009-10-19,29.267963409423828,29.317295183250113,28.831023689085306,28.957877589890046,60428800
2009-10-20,28.88035774230957,29.119970386254522,28.5914133206448,29.112924141600374,84292300
2009-10-21,28.725318908691406,29.282066434971178,28.711226416717913,28.746463023413177,74510100
2009-10-22,28.964923858642578,29.06359009475917,28.401130237019423,28.683028392021026,71024900
2009-10-23,28.725318908691406,29.19749804122639,28.57732354754284,29.148166254176868,73930400
2009-10-26,28.36589241027832,29.19748897427116,28.30246546257107,28.96492260321794,79280900
2009-10-27,27.872583389282227,28.41523578834201,27.872583389282227,28.372950243138806,95899600
2009-10-28,26.597000122070312,27.58363863927106,26.533573149020327,27.58363863927106,169924100
2009-10-29,27.773916244506836,27.85143838991607,27.062127132657913,27.062127132657913,99431400
2009-10-30,26.477188110351562,27.55544378820914,26.301002401505265,27.534302363429365,222474200
2009-11-02,26.871845245361328,27.266499515247904,26.41376132395088,26.871845245361325,137964200
2009-11-03,26.914133071899414,27.005750410798598,26.35738816845013,26.385575844096653,71908600
2009-11-04,27.41450309753418,27.76687458882186,27.224222169633094,27.51316668495375,95721700
2009-11-05,27.97829246520996,27.985338711019565,27.477925672926393,27.611825850354464,75480000
2009-11-06,27.943050384521484,28.09809195738179,27.632961862040535,27.70343774823174,58868500
2009-11-09,28.97197723388672,29.007213836570326,28.44342012849121,28.45046637367575,106762900
2009-11-10,28.838075637817383,28.986073676952664,28.61960707862156,28.661889928334002,62713800
2009-11-11,29.08473777770996,29.338445634161438,28.880361705748424,29.239782065181558,69184200
2009-11-12,28.436370849609375,29.021308662899838,28.38703906877529,28.873313320397585,75713600
2009-11-13,28.92264175415039,29.01425637173703,28.49274826659113,28.61960217073583,70021000
2009-11-16,29.648530960083008,29.76833864042208,29.32434990002763,29.338445079384027,101093400
2009-11-17,29.542821884155273,29.54282188415527,29.15521381624896,29.35254366173541,49649500
2009-11-18,29.31024742126465,29.578050385581523,29.21863012245468,29.52871861430998,46360800
2009-11-19,28.767608642578125,28.993126184353482,28.506854488971836,28.993126184353482,119413400
2009-11-20,28.647790908813477,28.767595873537182,28.464556307214917,28.61255162424301,66353700
2009-11-23,29.246828079223633,29.500535933666228,29.119974152002335,29.282064683811637,62386100
2009-11-24,29.08473777770996,29.11292813695582,28.746461531901534,29.03540599322002,71683700
2009-11-25,29.423006057739258,29.451196409353056,29.063588483992948,29.232725216915952,56185100
2009-11-27,28.281335830688477,28.647802493701125,27.689351634803593,28.027627934111948,105903600
2009-11-30,28.556177139282227,28.626650340377978,28.239042357590755,28.513891605596598,102168700
2009-12-01,29.37367820739746,29.479390695869743,29.10587520807987,29.134065563456513,88987900
2009-12-02,29.493486404418945,29.711957649863876,29.373681413561773,29.40187177201542,64268600
2009-12-03,29.2186279296875,29.81766076048338,29.16929616211815,29.662616526191318,65363400
2009-12-04,29.486438751220703,29.96566406853077,29.105876995407343,29.789478369177964,108670600
2009-12-07,29.23272705078125,29.535766628690524,29.21158562993458,29.296154001701332,78376400
2009-12-08,28.690078735351562,28.957881752028666,28.61255659723079,28.943786573426667,76088400
2009-12-09,28.866270065307617,28.89446042800979,28.549135205860587,28.73236987504374,62353800
2009-12-10,29.035411834716797,29.14112167058509,28.83808196867655,29.014267716838205,43126100
2009-12-11,29.141109466552734,29.204536416863544,28.957877548088195,29.176348752132107,41518600
2009-12-14,29.338449478149414,29.387781269102913,29.16226374234949,29.28206875227057,54210800
2009-12-15,29.035411834716797,29.29616598924932,29.000175222760703,29.021316652258125,47034600
2009-12-16,29.20454978942871,29.486448072862743,29.10588619674118,29.253881585772476,45982000
2009-12-17,28.36589241027832,28.732358920544648,28.358846166479704,28.68302714881456,77310300
2009-12-18,28.443424224853516,28.542087801929124,28.18971634758432,28.46456565183233,61829500
2009-12-21,28.40817642211914,28.70416703670322,28.37998607166929,28.52798137896133,54922800
2009-12-22,28.694490432739258,28.694490432739258,28.481360317172353,28.523987424324314,61633400
2009-12-23,28.978662490844727,29.099435215810576,28.70159310053845,28.89340828606114,48971700
2009-12-24,29.269948959350586,29.2912611613555,29.127861289091733,29.22021868127452,19694800
2009-12-28,29.369401931762695,29.49017465873391,29.234420170424944,29.461759300097047,27343900
2009-12-29,29.26422691345215,29.44899257207474,29.221587433362433,29.434779412044836,31570300
2009-12-30,29.392133712768555,29.399238935183217,29.228686488408652,29.299749556084343,30589200
2009-12-31,29.491626739501953,29.67639236484061,29.413455728860853,29.58401090761258,36499500
2010-01-04,30.35151481628418,30.37283591662743,29.960662314518217,29.974875477785815,70761600
2010-01-05,30.571809768676758,30.678404409383102,30.387041387372545,30.49363873896215,50196300
2010-01-06,30.63576889038086,30.76368463316652,30.564703082786956,30.614450503544376,50670000
2010-01-07,30.45809555053711,30.543371772685038,30.287540395359034,30.450987617343486,41803700
2010-01-08,30.699724197387695,30.713937357719235,30.372829642411755,30.47231905384938,41118100
2010-01-11,30.63576889038086,30.891600375952176,30.48653476075872,30.877387214433394,42546400
2010-01-12,30.145421981811523,30.344403516849273,29.989082638925705,30.2804456503877,65902300
2010-01-13,30.237810134887695,30.344407496598556,29.95355502179793,30.266236459461727,48040100
2010-01-14,30.15963363647461,30.287549363011383,30.109888932919535,30.216486275327856,52893800
2010-01-15,29.81142807006836,30.117004302123643,29.72615180162242,30.074364812458825,76681800
2010-01-19,30.41547966003418,30.41547966003418,29.896711280956794,29.903819219660008,57597300
2010-01-20,29.683502197265625,29.92512046793379,29.44188392659746,29.92512046793379,78934700
2010-01-21,28.788108825683594,29.61956145039191,28.766790431242264,29.527177223005577,116104300
2010-01-22,28.148515701293945,28.67438899506504,28.091663069057766,28.582007534005317,108173800
2010-01-25,28.3546085357666,28.65307678666276,28.191158538313985,28.51805582233592,86170400
2010-01-26,27.7647705078125,28.141409734624364,25.448079799846763,27.80740998497122,89832400
2010-01-27,27.69369888305664,27.800293476756707,27.274420308386077,27.565783201910904,91623300
2010-01-28,27.501834869384766,28.056134538729655,27.260216578229784,27.942431972943957,98086600
2010-01-29,27.203359603881836,27.89978804717407,27.06123345246582,27.821619748248292,151695100
2010-02-01,27.935331344604492,27.96375495756501,27.4378815208689,27.459199908310147,81928100
2010-02-02,28.162731170654297,28.21958109667341,27.729239302366462,27.99217597083109,86791200
2010-02-03,27.999282836914062,28.297751036605927,27.906898660916795,28.16983531934289,64323800
2010-02-04,26.73433494567871,27.572892210172284,26.720121789057174,27.537360674059663,131791500
2010-02-05,26.435871124267578,26.57800000290701,25.711016283001072,26.49982898411118,165899900
2010-02-08,26.17293357849121,26.63484902989322,26.165825643813285,26.421657074562848,78752400
2010-02-09,27.02570343017578,27.267321720604365,26.599319487482042,26.81251145882891,133342000
2010-02-10,26.954641342163086,27.210472801612404,26.656170402511183,27.032812367092944,84646000
2010-02-11,27.665279388427734,27.69370570476942,26.911998270669454,27.139403379637475,90206600
2010-02-12,27.317068099975586,27.41656022286731,26.912002516293185,27.103876115545347,63053000
2010-02-16,28.020601272583008,28.041919655206293,27.537364719981102,27.729238296239167,73196700
2010-02-17,28.12009048461914,28.255111425135066,27.949538003007742,28.233793042654344,63631100
2010-02-18,28.226686477661133,28.326175872354572,27.857152503883587,27.899789266819237,61597600
2010-02-19,27.985071182250977,28.162731609010777,27.8287291392198,27.906900160735386,77264800
2010-02-22,28.020601272583008,28.16983537271167,27.928217096410716,28.15562221400187,56446600
2010-02-23,27.373926162719727,28.020610179726916,27.35260777331979,27.86426809510418,103220800
2010-02-24,27.636852264404297,27.76476797332084,27.39523400432668,27.55868125219056,73043700
2010-02-25,27.40945053100586,27.459195233822836,26.83382977013128,26.9830665894652,73641500
2010-02-26,27.68659782409668,27.74345045689064,27.267319145330827,27.437874332829963,65727300
2010-03-01,28.155622482299805,28.233793500507197,27.949538456250977,28.020601539594317,73146100
2010-03-02,28.47540855407715,28.638855795961607,28.31906653536916,28.439877016429666,66353000
2010-03-03,28.510950088500977,28.866271011326855,28.404355438183316,28.624652675369916,68779900
2010-03-04,28.361709594726562,28.567796334386742,28.184049173133218,28.53226479224465,61065500
2010-03-05,29.10077476501465,29.10077476501465,28.645964563771344,28.75255917981626,78177700
2010-03-08,29.122102737426758,29.271336875569567,29.079463250435875,29.164742224417644,56724000
2010-03-09,29.285537719726562,29.420561349628542,28.987069568983543,28.994174791718308,66759800
2010-03-10,29.491626739501953,29.612434511669036,29.285540022517704,29.349497875689277,73994500
2010-03-11,29.498729705810547,29.52715601857467,29.164730018920487,29.321069317358376,42415700
2010-03-12,29.399248123168945,29.640866424013105,29.313971873130747,29.633761199377886,48949200
2010-03-15,29.186050415039062,29.30686089719434,29.00128479106829,29.228689887131967,43560300
2010-03-16,29.56268882751465,29.576901984508947,29.171836498260205,29.28553904333209,58417000
2010-03-17,29.88248634338379,30.02461524173433,29.754570605956626,29.85406002153703,72017100
2010-03-18,29.655080795288086,29.86827278453196,29.512951898831098,29.825636013213117,73867900
2010-03-19,29.271339416503906,29.75457613414778,29.22870263669541,29.271339416503906,65993900
2010-03-22,29.377927780151367,29.406354098563675,28.9017964348355,28.972862230866266,57583400
2010-03-23,29.584014892578125,29.6053332762127,29.27843874302869,29.413459690852616,50528500
2010-03-24,29.143423080444336,29.39214937158396,29.143423080444336,29.271338839114154,65081100
2010-03-25,29.06524085998535,29.491624711216232,29.00838823401728,29.385027392967306,72397600
2010-03-26,29.20737648010254,29.413463249782467,28.958652937994554,29.306868607829028,69798700
2010-03-29,29.73324966430664,29.747462824008334,29.44899189203879,29.512949755254905,57961300
2010-03-30,29.846956253051758,29.93223251187027,29.647977412180765,29.804316768200806,50327500
2010-03-31,29.932226181030273,30.010397197948365,29.733247382244453,29.747460540855272,52858500
2010-04-01,30.71393585205078,30.71393585205078,30.372828153465196,30.372828153465196,96281100
2010-04-05,30.991086959838867,31.09057637048311,30.79921336321791,30.870276453425763,63633700
2010-04-06,31.083473205566406,31.15453630048327,30.84896011275082,30.870278499049217,42926300
2010-04-07,30.813419342041016,31.033716496872646,30.64997210394957,30.95554820021521,55642000
2010-04-08,30.92002296447754,30.955557222539795,30.458107429384366,30.60734155406601,52083200
2010-04-09,31.111886978149414,33.15853545294386,30.934226586157454,30.983971279044606,46651000
2010-04-12,30.863182067871094,31.03373462862105,30.863182067871094,30.877395233080936,43558300
2010-04-13,30.79921531677246,30.834746864130107,30.493639129906757,30.77789693053453,47072900
2010-04-14,31.2540225982666,31.282448917749445,30.976872760516454,31.11900164704764,42957800
2010-04-15,31.083473205566406,31.254025717720197,31.01951533578791,31.05504688324634,43463300
2010-04-16,30.17384147644043,30.784993681949533,30.038820549293145,30.73524898716461,142486200
2010-04-19,30.05303955078125,30.11699741521126,29.598229275227002,29.81852647757686,89434600
2010-04-20,30.408357620239258,30.458102320121938,30.166739344716465,30.3230786682551,63883700
2010-04-21,30.308874130249023,30.394150387977945,30.03172154858416,30.351510903671805,64141600
2010-04-22,30.436790466308594,30.46521407885073,29.839851228789183,30.038830071001183,72788900
2010-04-23,30.600231170654297,30.635762711843658,30.19516563715335,30.3372918019108,64724100
2010-04-26,30.600231170654297,30.841849445977914,30.550486470812622,30.792104746136243,46317300
2010-04-27,29.505849838256836,30.330194273054225,29.441891963536197,30.259131172646185,132888400
2010-04-28,29.75456428527832,29.88958792992611,29.3423935495896,29.85405367972447,68981700
2010-04-29,30.244909286499023,30.280440826454267,29.960651545091597,30.03171462500209,69912900
2010-04-30,29.88248634338379,30.337296649398915,29.85406002153703,30.230702008798453,77528000
2010-05-03,30.045915603637695,30.145404959536105,29.775873840736768,29.981957773291345,47649800
2010-05-04,28.66728401184082,29.427670353637627,28.589112997302,29.40635197181167,159998800
2010-05-05,28.148515701293945,28.610431139240696,27.87847111993752,28.127197319646736,131994700
2010-05-06,26.997283935546875,28.255117571414118,25.99527907774665,27.935330921109497,225063100
2010-05-07,27.139406204223633,27.601324404761495,26.471403965966786,27.26021670580802,191265100
2010-05-10,29.093673706054688,29.157631575148972,28.702821266426632,28.873376487639145,187916400
2010-05-11,28.56779670715332,28.99418064018786,28.354604740636052,28.425667825847498,119869600
2010-05-12,28.923112869262695,28.97285756302836,28.709920937283766,28.8094103248151,73936600
2010-05-13,28.653078079223633,29.086570024885056,28.63175969202173,28.923122730942513,71622500
2010-05-14,28.0632381439209,28.468303641462686,27.78608564112894,28.446982549935562,113085000
2010-05-17,27.892683029174805,28.191151202403475,27.288638748564818,27.999280354403666,101708500
2010-05-18,27.30996322631836,28.276436459769503,27.217579037887035,28.169839110742345,113529000
2010-05-19,27.04702377319336,27.217576261177385,26.549574046621274,26.933321210909707,129633400
2010-05-20,25.70391082763672,26.336384263050217,25.58310303121323,26.016594932983423,174383500
2010-05-21,26.53536033630371,26.563786654004904,25.348587325666042,25.377013643367235,169452900
2010-05-24,26.25821304321289,26.741449647112084,26.222681498108006,26.556681275153682,90936400
2010-05-25,25.973953247070312,26.016592724420576,25.021693273311033,25.206461630945935,144257100
2010-05-26,25.959735870361328,26.66327222248346,25.895778020168407,26.243993584748193,128281900
2010-05-27,27.530256271362305,27.58000096557844,26.776975213274014,26.975953990138553,147181800
2010-05-28,27.075448989868164,27.42366463243017,26.947533260835844,27.373919927904613,113223700
2010-06-01,26.578004837036133,27.309965035469585,26.56379167549875,26.798302063657182,91068700
2010-06-02,27.508939743041992,27.53026083758707,26.741448111493536,26.883576994634502,103740800
2010-06-03,27.40945053100586,27.72213190741014,27.06123761128702,27.686600364095586,70470800
2010-06-04,26.435871124267578,27.089660170772927,26.357700105471746,26.81961828332918,108937200
2010-06-07,26.023698806762695,26.64906427410903,26.00238042282597,26.53536170830815,82131900
2010-06-08,26.62063980102539,26.656171347011643,25.99527700119442,26.31506362595388,108438000
2010-06-09,26.478504180908203,27.08965637582436,26.336378033061887,26.73433558444357,87947600
2010-06-10,27.4023494720459,27.437881020761502,26.990175916471397,27.03281540146016,92855100
2010-06-11,27.544471740722656,27.56579283561963,26.99728000455555,27.00438522893253,66496500
2010-06-14,27.55158042907715,28.070348571033314,27.480514628949745,27.885582912468234,83991300
2010-06-15,28.38302993774414,28.418564193222842,27.750559226939632,27.857156571609575,96494500
2010-06-16,28.38302993774414,28.510945666994836,28.034817005470753,28.077453774632264,63906600
2010-06-17,28.24090576171875,28.468310916314056,28.006392671170495,28.46120298036111,68660100
