Date,Close,High,Low,Open,Volume
2004-12-01,22.437986373901367,22.47786134069516,22.063156514189288,22.071130290642063,23600
2004-12-02,22.2465763092041,22.43797882344517,22.146887404632796,22.43797882344517,36900
2004-12-03,22.5456485748291,22.553623871694576,22.33032012285835,22.33032012285835,35800
2004-12-06,22.65330696105957,22.75299586448085,22.51374158359061,22.58950612371523,53800
2004-12-07,22.3662109375,22.701165841211942,22.33430974613099,22.701165841211942,47900
2004-12-08,22.426023483276367,22.52969930636135,22.330321436393554,22.414059776708246,76000
2004-12-09,22.589506149291992,22.589506149291992,22.306388507194715,22.4459538848217,24900
2004-12-10,22.780912399291992,22.780912399291992,22.561597079759352,22.569570854754254,13700
2004-12-13,22.717119216918945,22.848707844588027,22.693193320464243,22.848707844588027,14900
2004-12-14,22.697175979614258,22.725090280842515,22.577549561898945,22.689202203414677,12800
2004-12-15,22.741029739379883,22.80084368351419,22.605452784323,22.792868389554165,21700
2004-12-16,22.533687591552734,22.77692885137561,22.533687591552734,22.77692885137561,11000
2004-12-17,22.78888702392578,22.78888702392578,22.350254876652958,22.58950919001963,28300
2004-12-20,22.70913314819336,22.768945579264734,22.61343112889437,22.768945579264734,10500
2004-12-21,22.96833038330078,22.96833038330078,22.78889151433367,22.78889151433367,12500
2004-12-22,23.13958740234375,23.13958740234375,22.95610137617355,22.996876912782305,21200
2004-12-23,22.964242935180664,23.119186772025685,22.87453836299248,23.058024280910693,27100
2004-12-27,22.793001174926758,22.976485623764372,22.731838655029225,22.96425374195586,24900
2004-12-28,22.878625869750977,22.919399843232995,22.82969679048708,22.833773565664327,14800
2004-12-29,23.009096145629883,23.01725124846795,22.915314796132332,22.93570177551409,29400
2004-12-30,23.11919593811035,23.135506149597774,22.976483920736488,23.074343634233635,33700
2004-12-31,23.05803871154785,23.208904313841956,23.05803871154785,23.188517322520223,36500
2005-01-03,22.78891372680664,23.139575382350202,22.629893105205923,23.139575382350202,31900
2005-01-04,22.446420669555664,22.94794814514209,22.446420669555664,22.78892742793515,52500
2005-01-05,21.700244903564453,22.49534844297583,21.54122419568218,22.49534844297583,77300
2005-01-06,21.867408752441406,21.94487989825345,21.671690945579254,21.671690945579254,42200
2005-01-07,21.8184814453125,21.96934854144855,21.720623304743974,21.965270211592387,24200
2005-01-10,21.749164581298828,21.8755663598674,21.69208040885723,21.794016875482097,12500
2005-01-11,21.528987884521484,21.773636410909887,21.467826919495014,21.76140297356259,25300
2005-01-12,21.427051544189453,21.569763574483954,21.09677828651801,21.569763574483954,82800
2005-01-13,21.427051544189453,21.773636570252506,21.394432673688797,21.422974768662193,34200
2005-01-14,21.692081451416016,21.712468434635415,21.528982474806593,21.626842171857668,219900
2005-01-18,21.90410614013672,21.928569894077963,21.60645187557886,21.67169114513364,26000
2005-01-19,21.92449188232422,22.218069356458123,21.867407719115246,21.977499271915462,29600
2005-01-20,21.85518455505371,22.022360349602696,21.769558270012713,21.95712105308181,32500
2005-01-21,21.875564575195312,22.026430097972497,21.757317910254883,21.834789058615726,61200
2005-01-24,21.700244903564453,21.936736799653353,21.69208979605412,21.91634980859137,18100
2005-01-25,21.292491912841797,21.814406179780207,21.288413582703537,21.814406179780207,31000
2005-01-26,21.227258682250977,21.37812427641333,21.166096156154744,21.37812427641333,26400
2005-01-27,21.07638931274414,21.300650847857728,20.954065828863314,21.300650847857728,17200
2005-01-28,21.109006881713867,21.206865033406196,21.019302279806507,21.141625747135553,65900
2005-01-31,21.084543228149414,21.304726419954875,20.90513556561945,21.26802922132063,40500
2005-02-01,21.239482879638672,21.272101741106347,21.080462235844415,21.16201172265424,25600
2005-02-02,21.47597885131836,21.47597885131836,21.235410229419962,21.325113282447834,24500
2005-02-03,21.541217803955078,21.610533864083852,21.4800552934896,21.50859738359289,13900
2005-02-04,21.834794998168945,21.834794998168945,21.6023799344374,21.6023799344374,20000
2005-02-07,21.76139259338379,21.928568306730714,21.724695409701454,21.85517393936604,40900
2005-02-08,21.81440544128418,21.81440544128418,21.732855950978994,21.81440544128418,11500
2005-02-09,21.953041076660156,21.989738272816695,21.851104593495023,21.85518136843362,19900
2005-02-10,22.12021255493164,22.12021255493164,21.863332231677393,21.9978891099529,24100
2005-02-11,22.185461044311523,22.19769292726198,21.932658945627114,22.054982441414563,27100
2005-02-14,22.189529418945312,22.262923799715363,22.120213367899733,22.222149835032912,40600
2005-02-15,22.287391662597656,22.303701872508178,22.18953195856175,22.222152378382795,38200
2005-02-16,22.417875289916992,22.438262279192127,22.177305083444246,22.30370690563419,19400
2005-02-17,22.401561737060547,22.470879356776333,22.373019645244444,22.434182159380292,23600
2005-02-18,22.205842971801758,22.2996243490391,22.087596278813564,22.2996243490391,22900
2005-02-22,21.569759368896484,22.054976444266003,21.569759368896484,22.054976444266003,100300
2005-02-23,21.48821449279785,21.814410981434733,21.48821449279785,21.692087492624346,24000
2005-02-24,21.504520416259766,21.590146685803134,21.414815816494006,21.590146685803134,15800
2005-02-25,21.81440544128418,21.834792425003688,21.516751123783337,21.516751123783337,30500
2005-02-28,21.753246307373047,21.883724889920188,21.533064671466867,21.830719035116747,55100
2005-03-01,21.98158073425293,21.98158073425293,21.712468510703548,21.712468510703548,34900
2005-03-02,21.834794998168945,21.940809814687363,21.781787589909737,21.834794998168945,15700
2005-03-03,21.953041076660156,21.977506392573613,21.789942081425025,21.83479438288605,9900
2005-03-04,22.364871978759766,22.364871978759766,22.014211654748514,22.071295857368302,24200
2005-03-07,22.470882415771484,22.642134989980978,22.29555151050316,22.426030106689694,42800
2005-03-08,22.344478607177734,22.507577615613396,22.25885232769135,22.507577615613396,16200
2005-03-09,21.71246337890625,22.344469044108312,21.6961531739577,22.344469044108312,60700
2005-03-10,21.859264373779297,21.936735557599516,21.651313032609167,21.651313032609167,58500
2005-03-11,21.614599227905273,21.822550409362286,21.61052245522588,21.81439530857707,21200
2005-03-14,21.91634750366211,21.91634750366211,21.67170052579225,21.708397728015484,40200
2005-03-15,21.88779640197754,22.23845806661871,21.8551759887891,22.128366505248092,51500
2005-03-16,21.626846313476562,21.895958587619095,21.618691207541644,21.879648375749266,40800
2005-03-17,21.85518455505371,21.92450218253513,21.781790152039278,21.78994525853283,21100
2005-03-18,21.777713775634766,21.875573499923362,21.651311955809398,21.855184955602056,22700
2005-03-21,21.630922317504883,21.732858804915768,21.516753949341442,21.732858804915768,27100
2005-03-22,21.24356460571289,21.798099378764046,21.24356460571289,21.798099378764046,18100
2005-03-23,21.206871032714844,21.337351197595538,20.99892123497032,21.060083763651033,25000
2005-03-24,21.24978256225586,21.497352214930782,21.22502496738458,21.30754870961271,22600
2005-03-28,21.142501831054688,21.262159599096428,21.105366227452933,21.262159599096428,27700
2005-03-29,21.150754928588867,21.332307486351144,21.097115831076877,21.16725999275081,23500
2005-03-30,21.431325912475586,21.431325912475586,21.163125813149176,21.163125813149176,24100
2005-03-31,21.38180923461914,21.60462275508079,21.332295643630555,21.456080408106356,66500
2005-04-01,21.39419174194336,21.699529027659587,21.229145879239436,21.699529027659587,24800
2005-04-04,21.299285888671875,21.344674003671603,21.09297741977034,21.344674003671603,27300
2005-04-05,21.24978256225586,21.373567388593322,21.204394425329916,21.33230630448399,22400
2005-04-06,21.361183166503906,21.468462898397775,21.31992052038395,21.336425578831932,20300
2005-04-07,21.55512046813965,21.6128866169218,21.41483057509321,21.4560916602206,28500
2005-04-08,21.456083297729492,21.600498613399115,21.456083297729492,21.588120607487117,40300
2005-04-11,21.47671127319336,21.484963800820992,21.39418757092574,21.47671127319336,21800
2005-04-12,21.765546798706055,21.773799327605595,21.381812861926637,21.45608404801355,44300
2005-04-13,21.790307998657227,21.889335213854437,21.744919869188003,21.815064015451927,32000
2005-04-14,21.583993911743164,21.83981598820598,21.583993911743164,21.790302393344195,24600
2005-04-15,21.74492073059082,21.769676748366205,21.550990196634213,21.64176645916867,27800
2005-04-18,21.71190643310547,21.75316907814526,21.50147245243391,21.7449165491373,31900
2005-04-19,21.819181442260742,21.82330691857021,21.73253069967685,21.73253069967685,24100
2005-04-20,21.765546798706055,21.839817984792973,21.691275612619137,21.802682391749514,40000
2005-04-21,21.76142692565918,21.848076140406416,21.716038792027003,21.810940537799123,10900
2005-04-22,21.93059730529785,21.93059730529785,21.782054912285172,21.782054912285172,124700
2005-04-25,22.169921875,22.169921875,21.9429827307449,22.03375901805082,19800
2005-04-26,22.19878387451172,22.28130755061192,22.15752282346572,22.24004649956592,45100
2005-04-27,22.37210464477539,22.41336573435465,22.132785917988603,22.227687683228638,45700
2005-04-28,22.318464279174805,22.367977902159723,22.264823602768825,22.367977902159723,19600
2005-04-29,22.615535736083984,22.615535736083984,22.26068490504683,22.367964620146807,13800
2005-05-02,22.599031448364258,22.693933161796163,22.351460324012102,22.693933161796163,27600
2005-05-03,22.632055282592773,22.632055282592773,22.471134808714087,22.528900971233625,89000
2005-05-04,22.652677536010742,22.735199689941485,22.471125019741052,22.652677536010742,27600
2005-05-05,22.941497802734375,22.941497802734375,22.735189363594646,22.735189363594646,21900
2005-05-06,22.652677536010742,22.86311154694884,22.557774225773844,22.846606486559015,125700
2005-05-09,23.044668197631836,23.044668197631836,22.685691702281197,22.714574778113455,67900
2005-05-10,23.044668197631836,23.044668197631836,22.89612733935575,23.00753258956042,30400
2005-05-11,23.057043075561523,23.106556684877955,22.82597694206941,23.024032953344395,61000
2005-05-12,22.825971603393555,23.147812349690195,22.80946654614529,23.147812349690195,33400
2005-05-13,22.817720413208008,22.982767847354168,22.623791488196602,22.982767847354168,31200
2005-05-16,22.92500877380371,22.933261305452003,22.7723392993245,22.817727436385375,21600
2005-05-17,23.127185821533203,23.14369088164069,22.86723663387235,22.96213994248582,19400
2005-05-18,23.354127883911133,23.354127883911133,23.20971252447371,23.20971252447371,41200
2005-05-19,23.66358184814453,23.667708899158363,23.436642836655764,23.436642836655764,27100
2005-05-20,23.71309471130371,23.754355773378737,23.519164256732108,23.57280489663654,81400
2005-05-23,23.766740798950195,23.83275946218026,23.663586539277652,23.663586539277652,56900
2005-05-24,23.436649322509766,23.630579849600046,23.362378123794734,23.62232731929735,47900
2005-05-25,23.1478271484375,23.374767895665435,23.1478271484375,23.374767895665435,52200
2005-05-26,23.048784255981445,23.374752040891266,23.044657204825768,23.147811447594027,48000
2005-05-27,23.16843605041504,23.20969710455314,23.073532792682432,23.197319103113372,28000
2005-05-31,23.411893844604492,23.490290523271135,23.271603974247334,23.271603974247334,46300
2005-06-01,23.680086135864258,23.680086135864258,23.362370900484983,23.436642076236435,32500
2005-06-02,23.59756851196289,23.667714228915255,23.53980237683102,23.642956639283398,31500
2005-06-03,23.601696014404297,23.80387749122499,23.539802826147827,23.560433364230263,23900
2005-06-06,23.77911376953125,23.783239246207213,23.622318897697472,23.622318897697472,40800
2005-06-07,23.981298446655273,24.12984081135726,23.820378076231083,23.84926113892215,58700
2005-06-08,24.080333709716797,24.24125412354651,23.973052384490792,23.973052384490792,28800
2005-06-09,24.105091094970703,24.113343626149156,23.93179266225132,24.05557748190936,28000
2005-06-10,24.055572509765625,24.13809623048362,23.997806377465746,24.1050861125928,24000
2005-06-13,24.166969299316406,24.179347301400444,24.010174452215534,24.088572662770172,25800
2005-06-14,24.365034103393555,24.365034103393555,24.212366250555828,24.22061877962935,23900
2005-06-15,24.418672561645508,24.46818615762947,24.294887784681183,24.46818615762947,16000
2005-06-16,24.44343376159668,24.44343376159668,24.266008311238345,24.294891377667927,28700
2005-06-17,24.719881057739258,24.75701664566811,24.55896070138381,24.612601344838534,19100
2005-06-20,24.69924545288086,24.79414714165169,24.637352294374125,24.736381033183218,70500
2005-06-21,24.48882484436035,24.736396054720114,24.42693322227743,24.736396054720114,26600
2005-06-22,24.45168113708496,24.63323361264241,24.381537007171467,24.63323361264241,16800
2005-06-23,24.365034103393555,24.5589646015989,24.365034103393555,24.48881889147844,24500
2005-06-24,24.315513610839844,24.492939000607723,24.16284580127511,24.4269203607412,30000
2005-06-27,24.283809661865234,24.338042976477873,24.23374899759194,24.23792005653145,20800
2005-06-28,24.40479278564453,24.40479278564453,24.246265480932124,24.321357278353794,14200
2005-06-29,24.48406410217285,24.575843351044742,24.434003417061135,24.46737826806927,71900
2005-06-30,24.488235473632812,24.5299524438109,24.27547478808351,24.40479994187623,39600
2005-07-01,24.696813583374023,24.696813583374023,24.479881924536983,24.492396692281506,27600
2005-07-05,25.00970458984375,25.030563074125453,24.709337323706137,24.734368459684383,42400
2005-07-06,24.94713020324707,25.088970139433513,24.91792800386167,25.030565740662716,20100
2005-07-07,24.972156524658203,25.009702429682452,24.659274513256168,24.817801844625258,21700
2005-07-08,25.397672653198242,25.468591801863916,24.955465566824103,24.972152987004254,74700
2005-07-11,25.70639419555664,25.764798602564476,25.426886935904655,25.435230649963025,31700
2005-07-12,25.70221710205078,25.814854828302142,25.62295263279962,25.760621495351405,29300
2005-07-13,25.552032470703125,25.73976200713529,25.527001335378735,25.73976200713529,78200
2005-07-14,25.126514434814453,25.589580125842613,25.07228110027411,25.531175730830125,80800
2005-07-15,25.230812072753906,25.255843213380082,24.97633437962335,25.009709233791583,131700
2005-07-18,25.29755973815918,25.401853768472435,25.1348613054946,25.260013823590384,23500
2005-07-19,25.489450454711914,25.526996354672573,25.360126925936317,25.39350017512357,42500
2005-07-20,25.714733123779297,25.735591609342823,25.376821520009084,25.489457660332196,23500
2005-07-21,25.35178565979004,25.698040911562973,25.239147949049407,25.65632394820725,70200
2005-07-22,25.552032470703125,25.552032470703125,25.326757026984527,25.447738460618623,17200
2005-07-25,25.552032470703125,25.689701327886812,25.510315503229442,25.593749438176804,23600
2005-07-26,25.83571434020996,25.86074547750575,25.68553069923609,25.69387441166802,19500
2005-07-27,25.906627655029297,25.96920468842891,25.718899737630586,25.906627655029297,42600
2005-07-28,26.269582748413086,26.311299726969782,25.956700635035705,26.031792469558333,45500
2005-07-29,26.23619270324707,26.32379926233756,26.198646807722604,26.28208230793251,71900
2005-08-01,26.21953010559082,26.32382418173303,26.119408683679033,26.32382418173303,35600
2005-08-02,26.407238006591797,26.453127616914625,26.227852216093464,26.257054406044357,17600
2005-08-03,26.34467124938965,26.469823760624173,26.1986586601156,26.36552973602865,25500
2005-08-04,25.898283004760742,26.277913044829116,25.86907922500172,26.277913044829116,46000
2005-08-05,25.001367568969727,25.77314283374542,24.830325405843183,25.77314283374542,128300
2005-08-08,24.100265502929688,24.746888193712053,23.95425290088163,24.642594159992296,155000
2005-08-09,24.212902069091797,24.52161150265756,24.008485072757235,24.492409301952705,83100
2005-08-10,24.446516036987305,24.821975120752096,24.346394675583593,24.404799068302484,60100
2005-08-11,24.771909713745117,24.771909713745117,24.413138122465472,24.413138122465472,28500
2005-08-12,24.751060485839844,24.826150724936056,24.546643482509385,24.70099820457485,24700
2005-08-15,24.984670639038086,25.15154167729234,24.696819769019672,24.7802552881468,13600
2005-08-16,25.130693435668945,25.218300050320483,24.9846808198489,24.9846808198489,77100
2005-08-17,24.93044090270996,25.122343101755014,24.801117341271354,25.118170449927735,50700
2005-08-18,24.763566970825195,24.84282983586048,24.67596039503881,24.84282983586048,30200
2005-08-19,24.675966262817383,24.79277505830891,24.621732925738968,24.79277505830891,28500
2005-08-22,24.751060485839844,24.805292236775962,24.605047885917905,24.605047885917905,57000
2005-08-23,24.855350494384766,24.913754888338612,24.746883827270153,24.855350494384766,114300
2005-08-24,24.942955017089844,25.155714090480163,24.888721688029467,24.980500923146987,70300
2005-08-25,24.972156524658203,25.11399643348313,24.830316615833272,24.94295433090603,29000
2005-08-26,24.663440704345703,25.088960346818027,24.663440704345703,24.98466636360618,38900
2005-08-29,24.667617797851562,24.77608285971205,24.463200853721954,24.625899242212775,35300
2005-08-30,24.74271583557129,24.75940167062728,24.521611413523203,24.667624007917308,42800
2005-08-31,25.172401428222656,25.285039146012576,24.705164725516504,24.705164725516504,59200
2005-09-01,25.397672653198242,25.693867200096026,25.209943154671485,25.272520184647064,55900
2005-09-02,25.330928802490234,25.547860526931352,25.23080585605578,25.422706446038223,57900
2005-09-06,25.87326431274414,25.894122801398684,25.301733448326118,25.301733448326118,40900
2005-09-07,25.81902503967285,25.90246056653038,25.614609669842235,25.90246056653038,35200
2005-09-08,25.65216636657715,25.7606314831318,25.560387089291766,25.735600337126428,14700
2005-09-09,25.781478881835938,25.79399524515324,25.681357523699262,25.718903430850588,38400
2005-09-12,25.70221710205078,25.764792555701295,25.660498541550073,25.718904526251062,19200
2005-09-13,25.506135940551758,25.668834297575124,25.46441898438162,25.647975819490053,34200
2005-09-14,25.48527717590332,25.5687126787053,25.368468426820463,25.54368155044475,20100
2005-09-15,25.49779510498047,25.589574328579367,25.46024920363547,25.48528033499882,10700
2005-09-16,25.552032470703125,25.618780573501194,25.397677781370145,25.568719894252716,14200
2005-09-19,25.35178565979004,25.593746911773515,25.293381274531967,25.593746911773515,24400
2005-09-20,25.15571403503418,25.50197090028691,25.09730964605185,25.301726598890248,23700
2005-09-21,24.600873947143555,25.11400033458166,24.600873947143555,25.059766998588884,88900
2005-09-22,24.734371185302734,24.83032149669214,24.363084713413134,24.65510670833719,63300
2005-09-23,24.755224227905273,24.926266326489614,24.567494707166322,24.655101286377775,53700
2005-09-26,24.951868057250977,24.99406573503085,24.79573310804135,24.892790664463863,18000
2005-09-27,24.888572692871094,24.951870826303686,24.597404820505652,24.939210233774126,60300
2005-09-28,24.648038864135742,24.905448875955113,24.588961473174873,24.905448875955113,35800
2005-09-29,25.10800552368164,25.11222464825783,24.58052641604127,24.648043677429698,40300
2005-09-30,25.508882522583008,25.508882522583008,25.234592822766988,25.234592822766988,55200
2005-10-03,25.432933807373047,25.55530935130312,25.188182719512902,25.55530935130312,47500
2005-10-04,25.002504348754883,25.508884505614002,25.002504348754883,25.508884505614002,53400
2005-10-05,24.61429214477539,25.002516094581992,24.57631357492571,25.002516094581992,64000
2005-10-06,24.580524444580078,24.74509765540625,24.356873835994595,24.64382257631554,69800
2005-10-07,24.327329635620117,24.63115641392182,24.14587674940063,24.63115641392182,39500
2005-10-10,24.01506996154785,24.327338317332273,23.972872274700112,24.327338317332273,78500
2005-10-11,23.909568786621094,24.133219374417603,23.787193268501483,24.133219374417603,25700
2005-10-12,23.479150772094727,23.85049653026391,23.28081810413984,23.85049653026391,78900
2005-10-13,23.483367919921875,23.67747982373692,23.225957886292296,23.4580483460484,43300
2005-10-14,24.027721405029297,24.061480831703616,23.635276923499678,23.799851713929893,67300
2005-10-17,24.16698455810547,24.16698455810547,23.955992901348555,24.053048870288105,109600
2005-10-18,23.934885025024414,24.200733253199985,23.829389236458177,24.16697543792254,38500
2005-10-19,24.204952239990234,24.230270197187323,23.63527405698776,23.719671003699744,48500
2005-10-20,23.820955276489258,24.251378393548606,23.757657143786442,24.13744272052657,64600
2005-10-21,24.048831939697266,24.238723160313636,23.83361952871523,23.83361952871523,55300
2005-10-24,24.538326263427734,24.601622784135554,24.411730002535446,24.44548943470361,94800
2005-10-25,24.437042236328125,24.664913505800893,24.33998631260554,24.52143918165928,20300
2005-10-26,24.188081741333008,24.466590644743082,24.124783604755883,24.437051943604022,36100
2005-10-27,23.92645835876465,24.183868482327423,23.92645835876465,24.175428621420902,43800
2005-10-28,24.648038864135742,24.669137702373458,24.238714641423748,24.25559435590919,92200
2005-10-31,24.774635314941406,24.9434292526625,24.736656759441075,24.816834604240828,182500
2005-11-01,24.22605323791504,24.774631025930784,23.99818194436237,24.774631025930784,76300
2005-11-02,24.449710845947266,24.46659056361032,24.099465558000468,24.297798216195186,42300
2005-11-03,24.377979278564453,24.745104356733112,24.276702562308206,24.538333408579014,63400
2005-11-04,24.23871421813965,24.373748712188707,24.048823067578137,24.36952958851011,21500
2005-11-07,24.35264778137207,24.52988154566574,24.26403170409424,24.432825612017925,30800
2005-11-08,24.285125732421875,24.36952266967565,24.099453758253723,24.276685877722727,15500
2005-11-09,24.559429168701172,24.778860684899215,24.365317230820107,24.365317230820107,31800
2005-11-10,25.141765594482422,25.15864370295211,24.428612792701333,24.47503121290466,21300
2005-11-11,25.243030548095703,25.318987639794116,25.074236653268592,25.154414477693518,33200
2005-11-14,25.221939086914062,25.4413705704415,25.12488313242395,25.4413705704415,23200
2005-11-15,25.209274291992188,25.386506443743084,25.099557770656695,25.302109491116855,25900
2005-11-16,25.0658016204834,25.234593927210163,24.95186596833034,25.234593927210163,17900
2005-11-17,25.479352951049805,25.496231060209137,25.04470904299045,25.09112746509045,28600
2005-11-18,25.572193145751953,25.63549129902783,25.38230190540213,25.55531503331877,77700
2005-11-21,25.698780059814453,25.791615278353355,25.432930166854078,25.597503373535826,39600
2005-11-22,26.027925491333008,26.057464188354512,25.487787477524655,25.487787477524655,43500
2005-11-23,26.14186668395996,26.14186668395996,25.892896463741728,25.97307271407897,27800
2005-11-25,26.230485916137695,26.230485916137695,26.06169192616414,26.116550214366363,7300
2005-11-28,25.94353485107422,26.17562535987362,25.89711642736661,26.17562535987362,37900
2005-11-29,25.960407257080078,26.0363643636144,25.8506907210913,25.913988846449303,16700
2005-11-30,25.80428123474121,26.12076873176712,25.78740151522922,26.05747058846648,28900
2005-12-01,26.179855346679688,26.26003162794831,25.88024746380622,25.88024746380622,40900
2005-12-02,26.049022674560547,26.20515600742466,25.897108465400585,26.150299350579903,18200
2005-12-05,25.951963424682617,26.146075285099233,25.770510543503363,26.146075285099233,21400
2005-12-06,25.86756706237793,26.16295559262941,25.842249103327052,26.16295559262941,28500
2005-12-07,25.7325382232666,25.951969704997783,25.555306032101996,25.8844524498296,29100
2005-12-08,25.92664337158203,26.192493198760232,25.656574421316268,25.656574421316268,58800
2005-12-09,25.994163513183594,26.0912210621578,25.83803018569404,25.935086124930148,22100
2005-12-12,26.011051177978516,26.162965428346443,25.84647794332612,26.158746303497818,30400
2005-12-13,26.137651443481445,26.158751901455826,25.892901906420207,26.00683761857833,20300
2005-12-14,26.188270568847656,26.331744880681192,26.032135669970952,26.133412317627794,44200
2005-12-15,25.989952087402344,26.352857991003557,25.985732962593794,26.247362163665464,28300
2005-12-16,26.082780838012695,26.17561604264451,25.998383880379894,26.162957062407916,10800
2005-12-19,25.740978240966797,26.0870043770663,25.732538382801156,26.0870043770663,28500
2005-12-20,25.77473258972168,25.8633486683744,25.584839842795827,25.656576208446687,31400
2005-12-21,25.930875778198242,25.943534762897784,25.7747423978622,25.7747423978622,62000
2005-12-22,26.07856559753418,26.099664438951773,25.63970261319921,25.82537628104623,44600
2005-12-23,26.16718101501465,26.26845770481206,26.120764209001642,26.141863049869077,42800
2005-12-27,26.04886817932129,26.2352102380945,26.04886817932129,26.217875708647757,60900
2005-12-28,26.018545150756836,26.196220023825276,25.927541310356222,26.196220023825276,90700
2005-12-29,25.884201049804688,26.196216058939353,25.86253370819527,26.14421410845431,69600
2005-12-30,25.810529708862305,25.93620094146599,25.76719337597132,25.862531655219417,43200
2006-01-03,26.330549240112305,26.417220242122042,25.63718453025813,25.975199619673056,70300
2006-01-04,26.525575637817383,26.529910099916542,26.30889882002156,26.525575637817383,75000
2006-01-05,26.7292423248291,26.854915228642337,26.5385673919869,26.5385673919869,31200
2006-01-06,26.980594635009766,26.989261905456022,26.737917674965782,26.872256234100757,36000
2006-01-09,27.210268020629883,27.210268020629883,26.97625672219636,27.12792979352596,49200
2006-01-10,27.374937057495117,27.517944491654287,27.067256500083403,27.210263934242573,54900
2006-01-11,27.41827392578125,27.483275953656435,27.288268216918603,27.483275953656435,41900
2006-01-12,27.340267181396484,27.439938269066978,27.24926336045109,27.439938269066978,136400
2006-01-13,27.002256393432617,27.34027158458886,26.889583560972294,27.34027158458886,43000
2006-01-17,26.893905639648438,27.002243961613182,26.70322913499906,27.002243961613182,59500
2006-01-18,26.88958168029785,26.976252702333422,26.76390878100189,26.88958168029785,32700
2006-01-19,27.227598190307617,27.262265606859003,26.898248640952186,26.954585052599448,59000
2006-01-20,26.96324920654297,27.25792965220775,26.863578122437538,27.25792965220775,49000
2006-01-23,27.084606170654297,27.149609886709136,26.993602290668058,27.084606170654297,42800
